utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
2361,2361,MOT,William,3,the wipers on the bus go swish swish swish . 1143453_1146916,the wipers on the bus go swish swish swish,9,9,10,10,10,10,9,William/010605.cha,1511,18.167,swish swish swish .,swish swish swish . swish swish swish .,swish swish swish swish swish swish . swish swish swish .
2362,2362,MOT,William,3,William . 1146916_1147660,William,1,1,2,2,2,2,1,William/010605.cha,1514,18.167,the wipers on the bus go swish swish swish,swish swish swish . the wipers on the bus go swish swish swish,swish swish swish . swish swish swish . the wipers on the bus go swish swish swish
2363,2363,MOT,William,3,a:ll through the to:wn .,a:ll through the to:wn .,6,4,6,6,6,6,6,William/010605.cha,1517,18.167,William,the wipers on the bus go swish swish swish William,swish swish swish . the wipers on the bus go swish swish swish William
2364,2364,MOT,William,3,what do the +... 1151300_1156691,what do the,3,4,3,3,3,3,3,William/010605.cha,1525,18.167,a:ll through the to:wn .,William a:ll through the to:wn .,the wipers on the bus go swish swish swish William a:ll through the to:wn .
2365,2365,MOT,William,3,oops ! 1156691_1157771,oops,1,1,1,1,1,1,1,William/010605.cha,1528,18.167,what do the,a:ll through the to:wn . what do the,William a:ll through the to:wn . what do the
2366,2366,MOT,William,3,oops !,oops !,1,1,1,1,1,1,1,William/010605.cha,1531,18.167,oops,what do the oops,a:ll through the to:wn . what do the oops
2367,2367,MOT,William,3,you're okay ?,you're okay ?,2,3,3,4,4,3,2,William/010605.cha,1539,18.167,oops !,oops oops !,what do the oops oops !
2368,2368,MOT,William,3,I'm glad you're okay .,I'm glad you're okay .,4,6,5,6,6,5,4,William/010605.cha,1542,18.167,you're okay ?,oops ! you're okay ?,oops oops ! you're okay ?
2369,2369,MOT,William,3,what else happens on the bus ? 1161180_1163915,what else happens on the bus,6,6,7,8,7,7,6,William/010605.cha,1545,18.167,I'm glad you're okay .,you're okay ? I'm glad you're okay .,oops ! you're okay ? I'm glad you're okay .
2370,2370,MOT,William,3,what happens ? 1164926_1166038,what happens,2,2,3,3,3,3,2,William/010605.cha,1551,18.167,what else happens on the bus,I'm glad you're okay . what else happens on the bus,you're okay ? I'm glad you're okay . what else happens on the bus
2371,2371,MOT,William,3,what do the people +//.,what do the people .,4,5,4,5,4,5,4,William/010605.cha,1554,18.167,what happens,what else happens on the bus what happens,I'm glad you're okay . what else happens on the bus what happens
2372,2372,MOT,William,3,the people on the bus go +... 1166038_1169880,the people on the bus go,6,7,6,7,6,7,6,William/010605.cha,1557,18.167,what do the people .,what happens what do the people .,what else happens on the bus what happens what do the people .
2373,2373,MOT,William,3,what do they do ? 1169880_1171361,what do they do,4,4,4,4,5,4,4,William/010605.cha,1560,18.167,the people on the bus go,what do the people . the people on the bus go,what happens what do the people . the people on the bus go
2374,2374,MOT,William,3,bumpity bump . 1171361_1172731,bumpity bump,2,2,4,4,4,4,2,William/010605.cha,1563,18.167,what do they do,the people on the bus go what do they do,what do the people . the people on the bus go what do they do
2375,2375,MOT,William,3,bumpity bump . 1172731_1174115,bumpity bump,2,2,4,4,4,4,2,William/010605.cha,1566,18.167,bumpity bump,what do they do bumpity bump,the people on the bus go what do they do bumpity bump
2376,2376,MOT,William,3,bumpity bump . 1174115_1176035,bumpity bump,2,2,4,4,4,4,2,William/010605.cha,1569,18.167,bumpity bump,bumpity bump bumpity bump,what do they do bumpity bump bumpity bump
2377,2377,MOT,William,3,the people on the bus go bumpity bump . 1176035_1179031,the people on the bus go bumpity bump,8,8,10,11,10,11,8,William/010605.cha,1572,18.167,bumpity bump,bumpity bump bumpity bump,bumpity bump bumpity bump bumpity bump
2378,2378,MOT,William,3,a:ll through the to:wn .,a:ll through the to:wn .,6,4,6,6,6,6,6,William/010605.cha,1575,18.167,the people on the bus go bumpity bump,bumpity bump the people on the bus go bumpity bump,bumpity bump bumpity bump the people on the bus go bumpity bump
2379,2379,MOT,William,3,"yeah , what do the babies do ? 1183445_1185481",yeah what do the babies do,6,7,7,7,7,7,6,William/010605.cha,1581,18.167,a:ll through the to:wn .,the people on the bus go bumpity bump a:ll through the to:wn .,bumpity bump the people on the bus go bumpity bump a:ll through the to:wn .
2380,2380,MOT,William,3,yeah .,yeah .,1,1,1,1,1,1,1,William/010605.cha,1588,18.167,yeah what do the babies do,a:ll through the to:wn . yeah what do the babies do,the people on the bus go bumpity bump a:ll through the to:wn . yeah what do the babies do
2381,2381,MOT,William,3,wah wah wah .,wah wah wah .,3,3,3,3,3,3,3,William/010605.cha,1594,18.167,yeah .,yeah what do the babies do yeah .,a:ll through the to:wn . yeah what do the babies do yeah .
2382,2382,MOT,William,3,wah wah wah . 1189521_1190980,wah wah wah,3,3,3,3,3,3,3,William/010605.cha,1597,18.167,wah wah wah .,yeah . wah wah wah .,yeah what do the babies do yeah . wah wah wah .
2383,2383,MOT,William,3,"go ahead , come on . 1190980_1191983",go ahead come on,4,5,5,6,5,5,4,William/010605.cha,1600,18.167,wah wah wah,wah wah wah . wah wah wah,yeah . wah wah wah . wah wah wah
2384,2384,MOT,William,3,the babies on the bus go +... 1191983_1194498,the babies on the bus go,6,7,7,7,7,7,6,William/010605.cha,1603,18.167,go ahead come on,wah wah wah go ahead come on,wah wah wah . wah wah wah go ahead come on
2385,2385,MOT,William,3,what do they do ? 1194498_1195186,what do they do,4,4,4,4,5,4,4,William/010605.cha,1606,18.167,the babies on the bus go,go ahead come on the babies on the bus go,wah wah wah go ahead come on the babies on the bus go
2386,2386,MOT,William,3,wah wah wah .,wah wah wah .,3,3,3,3,3,3,3,William/010605.cha,1611,18.167,what do they do,the babies on the bus go what do they do,go ahead come on the babies on the bus go what do they do
2387,2387,MOT,William,3,a:ll through the to:wn .,a:ll through the to:wn .,6,4,6,6,6,6,6,William/010605.cha,1614,18.167,wah wah wah .,what do they do wah wah wah .,the babies on the bus go what do they do wah wah wah .
2388,2388,MOT,William,3,what does the horn do ? 1200308_1201265,what does the horn do,5,5,5,5,5,5,5,William/010605.cha,1622,18.167,a:ll through the to:wn .,wah wah wah . a:ll through the to:wn .,what do they do wah wah wah . a:ll through the to:wn .
2389,2389,MOT,William,3,the horn on the bus goes +... 1201265_1203615,the horn on the bus goes,6,7,6,6,6,6,6,William/010605.cha,1625,18.167,what does the horn do,a:ll through the to:wn . what does the horn do,wah wah wah . a:ll through the to:wn . what does the horn do
2390,2390,MOT,William,3,beep beep beep . 1203615_1205396,beep beep beep,3,3,3,3,3,3,3,William/010605.cha,1628,18.167,the horn on the bus goes,what does the horn do the horn on the bus goes,a:ll through the to:wn . what does the horn do the horn on the bus goes
2391,2391,MOT,William,3,beep +//.,beep .,1,2,1,1,1,1,1,William/010605.cha,1636,18.167,beep beep beep,the horn on the bus goes beep beep beep,what does the horn do the horn on the bus goes beep beep beep
2392,2392,MOT,William,3,no ?,no ?,1,1,1,1,1,1,1,William/010605.cha,1639,18.167,beep .,beep beep beep beep .,the horn on the bus goes beep beep beep beep .
2393,2393,MOT,William,3,okay .,okay .,1,1,2,2,3,2,1,William/010605.cha,1642,18.167,no ?,beep . no ?,beep beep beep beep . no ?
2394,2394,MOT,William,3,oka:y . 1207786_1209241,oka:y,2,1,2,2,2,2,2,William/010605.cha,1645,18.167,okay .,no ? okay .,beep . no ? okay .
2395,2395,MOT,William,3,what do the wheels do ? 1209241_1210655,what do the wheels do,5,5,5,5,5,5,5,William/010605.cha,1648,18.167,oka:y,okay . oka:y,no ? okay . oka:y
2396,2396,MOT,William,3,the wheels on the bus go round and round .,the wheels on the bus go round and round .,9,9,9,9,9,9,9,William/010605.cha,1651,18.167,what do the wheels do,oka:y what do the wheels do,okay . oka:y what do the wheels do
2397,2397,MOT,William,3,"round and round , round and round . 1214851_1218815",round and round round and round,6,7,6,6,6,6,6,William/010605.cha,1660,18.167,the wheels on the bus go round and round .,what do the wheels do the wheels on the bus go round and round .,oka:y what do the wheels do the wheels on the bus go round and round .
2398,2398,MOT,William,3,the wheels on the bus go round and round . 1218815_1223631,the wheels on the bus go round and round,9,9,9,9,9,9,9,William/010605.cha,1663,18.167,round and round round and round,the wheels on the bus go round and round . round and round round and round,what do the wheels do the wheels on the bus go round and round . round and round round and round
2399,2399,MOT,William,3,a:ll through the to:wn .,a:ll through the to:wn .,6,4,6,6,6,6,6,William/010605.cha,1666,18.167,the wheels on the bus go round and round,round and round round and round the wheels on the bus go round and round,the wheels on the bus go round and round . round and round round and round the wheels on the bus go round and round
2400,2400,MOT,William,3,ya:y .,ya:y .,2,1,2,2,2,2,2,William/010605.cha,1679,18.167,a:ll through the to:wn .,the wheels on the bus go round and round a:ll through the to:wn .,round and round round and round the wheels on the bus go round and round a:ll through the to:wn .
2401,2401,MOT,William,3,wanna do twinkle twinkle ? 1231573_1232981,wanna do twinkle twinkle,4,4,5,7,5,7,4,William/010605.cha,1682,18.167,ya:y .,a:ll through the to:wn . ya:y .,the wheels on the bus go round and round a:ll through the to:wn . ya:y .
2402,2402,MOT,William,3,can you do that with +//.,can you do that with .,5,6,5,5,5,5,5,William/010605.cha,1685,18.167,wanna do twinkle twinkle,ya:y . wanna do twinkle twinkle,a:ll through the to:wn . ya:y . wanna do twinkle twinkle
2403,2403,MOT,William,3,"oh , we're gonna play with blocks ? 1232981_1235511",oh we're gonna play with blocks,6,8,7,8,8,7,6,William/010605.cha,1688,18.167,can you do that with .,wanna do twinkle twinkle can you do that with .,ya:y . wanna do twinkle twinkle can you do that with .
2404,2404,MOT,William,3,okay . 1235511_1237015,okay,1,1,2,2,3,2,1,William/010605.cha,1691,18.167,oh we're gonna play with blocks,can you do that with . oh we're gonna play with blocks,wanna do twinkle twinkle can you do that with . oh we're gonna play with blocks
2405,2405,MOT,William,3,ya [: you] wanna build something with Mommy ? 1237015_1239653,ya wanna build something with Mommy,6,6,10,10,10,10,6,William/010605.cha,1694,18.167,okay,oh we're gonna play with blocks okay,can you do that with . oh we're gonna play with blocks okay
2406,2406,MOT,William,3,xxx +//.,.,0,0,0,0,0,0,0,William/010605.cha,1700,18.167,ya wanna build something with Mommy,okay ya wanna build something with Mommy,oh we're gonna play with blocks okay ya wanna build something with Mommy
2407,2407,MOT,William,3,"o:h , dyou [: do you] wanna +//.",o:h dyou wanna .,4,6,5,5,5,5,4,William/010605.cha,1702,18.167,.,ya wanna build something with Mommy .,okay ya wanna build something with Mommy .
2408,2408,MOT,William,3,wouldja [: would you] like to use this ? 1242110_1245231,wouldja like to use this,5,6,6,7,6,6,5,William/010605.cha,1705,18.167,o:h dyou wanna .,. o:h dyou wanna .,ya wanna build something with Mommy . o:h dyou wanna .
2409,2409,MOT,William,3,let's see what we can do . 1245231_1247123,let's see what we can do,6,7,6,6,6,6,6,William/010605.cha,1708,18.167,wouldja like to use this,o:h dyou wanna . wouldja like to use this,. o:h dyou wanna . wouldja like to use this
2410,2410,MOT,William,3,"let's see , what we can do . 1247123_1249851",let's see what we can do,6,8,6,6,6,6,6,William/010605.cha,1711,18.167,let's see what we can do,wouldja like to use this let's see what we can do,o:h dyou wanna . wouldja like to use this let's see what we can do
2411,2411,MOT,William,3,"(o)kay , how (a)bout I use +... 1249851_1252665",kay how bout I use,5,7,5,5,5,5,5,William/010605.cha,1714,18.167,let's see what we can do,let's see what we can do let's see what we can do,wouldja like to use this let's see what we can do let's see what we can do
2412,2412,MOT,William,3,I'll use this red . 1252665_1254573,I'll use this red,4,5,4,4,4,4,4,William/010605.cha,1717,18.167,kay how bout I use,let's see what we can do kay how bout I use,let's see what we can do let's see what we can do kay how bout I use
2413,2413,MOT,William,3,and green . 1254573_1257298,and green,2,2,2,2,2,2,2,William/010605.cha,1720,18.167,I'll use this red,kay how bout I use I'll use this red,let's see what we can do kay how bout I use I'll use this red
2414,2414,MOT,William,3,"(o)kay , I'll do this , I'll put these two together , like that . 1257298_1261620",kay I'll do this I'll put these two together like that,11,16,13,15,13,13,11,William/010605.cha,1723,18.167,and green,I'll use this red and green,kay how bout I use I'll use this red and green
2415,2415,MOT,William,3,an(d) I'll put this on . 1261620_1263265,an I'll put this on,5,6,5,5,5,5,5,William/010605.cha,1726,18.167,kay I'll do this I'll put these two together like that,and green kay I'll do this I'll put these two together like that,I'll use this red and green kay I'll do this I'll put these two together like that
2416,2416,MOT,William,3,ya [: you] wanna put this on top ?,ya wanna put this on top ?,6,6,7,7,7,7,6,William/010605.cha,1729,18.167,an I'll put this on,kay I'll do this I'll put these two together like that an I'll put this on,and green kay I'll do this I'll put these two together like that an I'll put this on
