utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
5374,Naima,13,bubbles . 4196213_4198583,bubbles,1,1,2,2,2,2,1,Naima/010416.cha,6353,16.533,babaji,hanger,taperecorder,what do we do at bedtime ?,it's almost bedtime what do we do at bedtime ?,you know what it's almost bedtime what do we do at bedtime ?
5375,Naima,13,yyy . 4200548_4202421,,0,0,0,0,0,0,0,Naima/010416.cha,6361,16.533,,,,what do we do at bedtime,what do we do at bedtime ? what do we do at bedtime,it's almost bedtime what do we do at bedtime ? what do we do at bedtime
5376,Naima,13,pick book . 4202421_4204143,pick book,2,2,2,2,2,2,2,Naima/010416.cha,6364,16.533,busy squirrel,checkout tel,flora millisan,what do we do at bedtime,what do we do at bedtime ? what do we do at bedtime,it's almost bedtime what do we do at bedtime ? what do we do at bedtime
5377,Naima,13,"books , books . 4212078_4216086",books books,2,3,2,2,2,2,2,Naima/010416.cha,6381,16.533,song read,pai meadow,called cockedy,what else do we do at bedtime,we pick out books to rea:d what else do we do at bedtime,we pick out books to read that's ri:ght we pick out books to rea:d what else do we do at bedtime
5378,Naima,13,"stuck [?] , stuck [?] . 4216086_4219960",stuck stuck,2,3,2,2,2,2,2,Naima/010416.cha,6389,16.533,yet chikada,caymutehkee fiend,marshmallows playpen,what do we do before we go to sleep .,what else do we do at bedtime what do we do before we go to sleep .,we pick out books to rea:d what else do we do at bedtime what do we do before we go to sleep .
5379,Naima,13,Mommy . 4226183_4227491,Mommy,1,1,2,2,2,2,1,Naima/010416.cha,6400,16.533,upside,practically,stayin,we brush something what do we brush,we get stuck no we brush something what do we brush,what do we do before we go to sleep . we get stuck no we brush something what do we brush
5380,Naima,13,Mommy . 4230168_4231683,Mommy,1,1,2,2,2,2,1,Naima/010416.cha,6408,16.533,shells,curl,ayeah,what do we brush at bedtime,we brush something what do we brush what do we brush at bedtime,we get stuck no we brush something what do we brush what do we brush at bedtime
5381,Naima,13,brush Mommy . 4231683_4233280,brush Mommy,2,2,3,3,3,3,2,Naima/010416.cha,6413,16.533,hyper alex,penis rooting,curry ramsey,what do we brush at bedtime,we brush something what do we brush what do we brush at bedtime,we get stuck no we brush something what do we brush what do we brush at bedtime
5382,Naima,13,brush (.) Mommy . 4233280_4234783,brush Mommy,2,2,3,3,3,3,2,Naima/010416.cha,6418,16.533,spin clouds,dollars hedgeho,sonya growl,what do we brush at bedtime,we brush something what do we brush what do we brush at bedtime,we get stuck no we brush something what do we brush what do we brush at bedtime
5383,Naima,13,Mommy brush . 4234783_4236678,Mommy brush,2,2,3,3,3,3,2,Naima/010416.cha,6426,16.533,fuzzy farmer,kenny squishiest,scoots sorts,what do we brush .,what do we brush at bedtime what do we brush .,we brush something what do we brush what do we brush at bedtime what do we brush .
5384,Naima,13,Naima brush . 4236678_4238820,Naima brush,2,2,3,3,3,3,2,Naima/010416.cha,6434,16.533,spy stairs,plug oar,hangs gilligan's,what do we brush ?,what do we brush . what do we brush ?,what do we brush at bedtime what do we brush . what do we brush ?
5385,Naima,13,yyy . 4266478_4267741,,0,0,0,0,0,0,0,Naima/010416.cha,6466,16.533,,,,do we brush our no:se,what do we brush do we brush our no:se,you know the answer what do we brush do we brush our no:se
5386,Naima,13,Naima brush . 4282221_4283813,Naima brush,2,2,3,3,3,3,2,Naima/010416.cha,6484,16.533,rides junky,corny meeney,pterodactyl searched,what do we brush,brush our nose what do we brush,is that what we do before we go to bed brush our nose what do we brush
5387,Naima,13,yyy yyy . 4306976_4311216,,0,0,0,0,0,0,0,Naima/010416.cha,6510,16.533,,,,is your toothbrush red,is it red is your toothbrush red,what color is your toothbrush is it red is your toothbrush red
5388,Naima,13,Mommy [?] yyy . 4311216_4313296,Mommy,1,1,2,2,2,2,1,Naima/010416.cha,6513,16.533,mix,railway,freezin,is your toothbrush red,is it red is your toothbrush red,what color is your toothbrush is it red is your toothbrush red
5389,Naima,13,yyy . 4317648_4320440,,0,0,0,0,0,0,0,Naima/010416.cha,6521,16.533,,,,Naima what color is your toothbrush,is your toothbrush red Naima what color is your toothbrush,is it red is your toothbrush red Naima what color is your toothbrush
5390,Naima,13,Naima doing . 4320440_4323280,Naima doing,2,2,3,3,3,3,2,Naima/010416.cha,6524,16.533,idea crab,beater carwin,nibbled throated,Naima what color is your toothbrush,is your toothbrush red Naima what color is your toothbrush,is it red is your toothbrush red Naima what color is your toothbrush
5391,Naima,13,"yyy bubbles , doing bubbles . 4323280_4327528",bubbles doing bubbles,3,4,5,5,5,5,3,Naima/010416.cha,6529,16.533,cough ticklish clunk,snowed goldrush mandy,ther spaceman stick,Naima what color is your toothbrush,is your toothbrush red Naima what color is your toothbrush,is it red is your toothbrush red Naima what color is your toothbrush
5392,Naima,13,yyy . 4381351_4385576,,0,0,0,0,0,0,0,Naima/010416.cha,6573,16.533,,,,you have bubbles in your mouth don't you,you know what we're finished with the bubbles you have bubbles in your mouth don't you,you know perfectly well . you know what we're finished with the bubbles you have bubbles in your mouth don't you
5393,Naima,13,"legos , legos yyy . 4389978_4393283",legos legos,2,3,4,4,4,4,2,Naima/010416.cha,6579,16.533,playing shoes,oodoodoo pits,kangaroos cousins,well it's just about time to go to be:d so what we're gonna do is pick out,you have bubbles in your mouth don't you well it's just about time to go to be:d so what we're gonna do is pick out,you know what we're finished with the bubbles you have bubbles in your mouth don't you well it's just about time to go to be:d so what we're gonna do is pick out
5394,Naima,13,"this , this is . 4405330_4407275",this this is,3,4,3,3,3,3,3,Naima/010416.cha,6596,16.533,work duck god,rest rests dahdahdahdah,spanner's dingle ter,what else would you like to read,you want more books to read when we're in bed what else would you like to read,here's one book do you wanna pick out a couple more you want more books to read when we're in bed what else would you like to read
5395,Naima,13,yyy . 4409543_4411561,,0,0,0,0,0,0,0,Naima/010416.cha,6604,16.533,,,,you wanna read this one in bed,what else would you like to read you wanna read this one in bed,you want more books to read when we're in bed what else would you like to read you wanna read this one in bed
5396,Naima,13,"car , car . 4485301_4487816",car car,2,3,2,2,2,2,2,Naima/010416.cha,6673,16.533,katie peekaboo,doinkaboink kansas,gwendoline esther,at their house .,we're gonna go visit baby and his brother and their mommy at their house .,you know who we're gonna visit tomorrow we're gonna go visit baby and his brother and their mommy at their house .
5397,Naima,13,"drive , Naima drive . 4489078_4493043",drive Naima drive,3,4,4,6,4,4,3,Naima/010416.cha,6681,16.533,fun cereal everything,itty betty's ga,also dingdong sasha,we're gonna go in the car,at their house . we're gonna go in the car,we're gonna go visit baby and his brother and their mommy at their house . we're gonna go in the car
5398,Naima,13,yyy . 4493878_4495921,,0,0,0,0,0,0,0,Naima/010416.cha,6689,16.533,,,,you're gonna drive,we're gonna go in the car you're gonna drive,at their house . we're gonna go in the car you're gonna drive
5399,Naima,13,yyy . 4495921_4499165,,0,0,0,0,0,0,0,Naima/010416.cha,6695,16.533,,,,you're gonna drive your car ?,you're gonna drive you're gonna drive your car ?,we're gonna go in the car you're gonna drive you're gonna drive your car ?
5400,Naima,13,Mommy drive . 4505395_4507186,Mommy drive,2,2,3,4,3,3,2,Naima/010416.cha,6710,16.533,got pants,sixtee nighties,slippery coloring,that sound like a good idea,and you can drive the car that sound like a good idea,I'll sit in the carseat then and you can drive the car that sound like a good idea
5401,Naima,13,Mommy . 4507186_4509813,Mommy,1,1,2,2,2,2,1,Naima/010416.cha,6718,16.533,hullabaloo,scrubba,across,okay .,that sound like a good idea okay .,and you can drive the car that sound like a good idea okay .
5402,Naima,14,train yyy yyy . 36050_40380,train,1,1,1,1,1,1,1,Naima/010423.cha,20,16.767,it's,understand,queaking,,,
5403,Naima,14,"see , see Mommy . 47185_51170",see see Mommy,3,4,4,4,4,4,3,Naima/010423.cha,34,16.767,oatios bright standing,preston turns zooming,nature's nought indians,that's a piece of the train,I can't see from here what that is that's a piece of the train,it's part of the piece of the train . I can't see from here what that is that's a piece of the train
5404,Naima,14,train train . 58993_65373,train train,2,2,2,2,2,2,2,Naima/010423.cha,52,16.767,broom bicycles,smily mamaless,frets wrists,it's morning what is today ?,oops it's morning what is today ?,that train has wheels oops oops it's morning what is today ?
5405,Naima,14,train . 65373_69518,train,1,1,1,1,1,1,1,Naima/010423.cha,60,16.767,walk,laurie,cushions,today is August eighth Thursday .,it's morning what is today ? today is August eighth Thursday .,oops it's morning what is today ? today is August eighth Thursday .
5406,Naima,14,train train . 69518_73911,train train,2,2,2,2,2,2,2,Naima/010423.cha,65,16.767,tangle two,bone sonaly,rabbits dressh,today is August eighth Thursday .,it's morning what is today ? today is August eighth Thursday .,oops it's morning what is today ? today is August eighth Thursday .
5407,Naima,14,yyy yyy yyy xxx xxx xxx xxx xxx xxx xxx xxx xxx xxx xxx xxx xxx . 82056_95800,,0,0,0,0,0,0,0,Naima/010423.cha,82,16.767,,,,what's Mommy doing,what's Mommy doing what's Mommy doing,shall I get the train what's Mommy doing what's Mommy doing
5408,Naima,14,"noise , train [?] noisy . 95856_100170",noise train noisy,3,4,4,5,4,4,3,Naima/010423.cha,91,16.767,hopper sing smush,burst slide's bowie,mail roxy rodger,what's Mommy doing what's Mommy doing ?,chuga chuga chuga chuga ? what's Mommy doing what's Mommy doing ?,what's Mommy doing chuga chuga chuga chuga ? what's Mommy doing what's Mommy doing ?
5409,Naima,14,"toot , ha . 100170_103996",toot ha,2,3,2,2,2,2,2,Naima/010423.cha,99,16.767,say by,starfish babysits,griffiths gween,oh that's a train noise .,what's Mommy doing what's Mommy doing ? oh that's a train noise .,chuga chuga chuga chuga ? what's Mommy doing what's Mommy doing ? oh that's a train noise .
5410,Naima,14,"get [?] the [?] train [?] , get [?] the [?] train [?] Mommy . 108358_113975",get the train get the train Mommy,7,8,8,8,8,8,7,Naima/010423.cha,110,16.767,hill snail spaghetti geese happy lap saw,anna howolwi peeked ribbit grader janitor prams,camper aunts kessy jacob boys lollys timmy,ha train noise,chooch chooch chooch . ha train noise,oh that's a train noise . chooch chooch chooch . ha train noise
5411,Naima,14,shirt [?] Mommy shirt [?] . 118438_124973,shirt Mommy shirt,3,3,4,4,4,4,3,Naima/010423.cha,121,16.767,hole horsie raisin,mimi hey checked,flashlight pins ev,how bout get the train Mommy please,get the train Mommy how bout get the train Mommy please,ha train noise get the train Mommy how bout get the train Mommy please
5412,Naima,14,Mommy yyy clothes [?] . 127255_131565,Mommy clothes,2,2,4,4,4,4,2,Naima/010423.cha,132,16.767,gloves use,racket yodel,martens andy,this is a dress,actually I'm wearing a dress today . this is a dress,how bout get the train Mommy please actually I'm wearing a dress today . this is a dress
5413,Naima,14,yyy . 141693_143985,,0,0,0,0,0,0,0,Naima/010423.cha,149,16.767,,,,oh there's the train,train oh train oh there's the train,where train oh train oh there's the train
5414,Naima,14,yyy noise [?] train [?] . 143985_150588,noise train,2,2,2,3,2,2,2,Naima/010423.cha,152,16.767,cookie avocado,pinched scotch,daylight flower's,oh there's the train,train oh train oh there's the train,where train oh train oh there's the train
5415,Naima,14,train train . 173506_177438,train train,2,2,2,2,2,2,2,Naima/010423.cha,169,16.767,walkie spoon,woggie hurry,hok still,what's Naima doing,are you talking about the train noise what's Naima doing,noise of the train are you talking about the train noise what's Naima doing
5416,Naima,14,doing [?] train . 177438_179181,doing train,2,2,2,2,2,2,2,Naima/010423.cha,174,16.767,bright e,teletubby wally,concord ven,what's Naima doing,are you talking about the train noise what's Naima doing,noise of the train are you talking about the train noise what's Naima doing
5417,Naima,14,"doing [?] , train doing [?] . 179181_182451",doing train doing,3,5,3,3,3,3,3,Naima/010423.cha,179,16.767,engines dream dong,bou clothes snuggling,putt twine motorc,what's Naima doing,are you talking about the train noise what's Naima doing,noise of the train are you talking about the train noise what's Naima doing
5418,Naima,14,yyy pocket [?] pocket [?] yyy . 193113_199626,pocket pocket,2,2,4,4,4,4,2,Naima/010423.cha,190,16.767,by flap,stonk my's,bow domino,are you playing with the train,doing train are you playing with the train are you playing with the train,what's Naima doing doing train are you playing with the train are you playing with the train
5419,Naima,14,yyy . 219235_223761,,0,0,0,0,0,0,0,Naima/010423.cha,205,16.767,,,,oh,are you hiding that train Naima oh,I have no pocket to put this thing in . are you hiding that train Naima oh
5420,Naima,14,"get yyy , get it yyy Mommy , Mommy get it . 223763_230176",get get it Mommy Mommy get it,7,9,9,9,9,9,7,Naima/010423.cha,211,16.767,nursing wide dancing web watering duckies coming,ging ki chacha sitting invite places hair's,surfer chickses measure tots ayon rays ended,are you laughing for some reason ?,oh are you laughing for some reason ?,are you hiding that train Naima oh are you laughing for some reason ?
5421,Naima,14,byebye Mommy . 238963_243721,byebye Mommy,2,2,3,4,3,3,2,Naima/010423.cha,228,16.767,outside spoon,blood pinched,conductor scoot,please .,you can't say Mommy get it please please .,Mommy get it please you can't say Mommy get it please please .
5422,Naima,14,where's [?] it [?] . 243721_250196,where's it,2,3,3,3,3,3,2,Naima/010423.cha,239,16.767,stupid he,boulders brushes,sig's lip,where's that train ?,byebye Mommy is that a joke ? where's that train ?,please . byebye Mommy is that a joke ? where's that train ?
5423,Naima,14,bed bed . 258103_261644,bed bed,2,2,2,2,2,2,2,Naima/010423.cha,253,16.767,schoolbus diaper,bloom adele's,tuesday prayers,oh my_goodness !,renegade train oh my_goodness !,lemme get that varmint renegade train oh my_goodness !
5424,Naima,14,"Naima have , Naima [?] . 261644_267123",Naima have Naima,3,4,5,6,5,5,3,Naima/010423.cha,258,16.767,music steps box,cumin germany pressed,millionaire gurzy teddys,oh my_goodness !,renegade train oh my_goodness !,lemme get that varmint renegade train oh my_goodness !
5425,Naima,14,read the [?] Max Mommy . 267123_277645,read the Max Mommy,4,4,5,5,5,5,4,Naima/010423.cha,266,16.767,dirt dad the gotcha,andre's mindin recycling cups,squealer love apartment manchester,you can get it off the bed you can get on the bed .,oh my_goodness ! you can get it off the bed you can get on the bed .,renegade train oh my_goodness ! you can get it off the bed you can get on the bed .
5426,Naima,14,yyy yyy like like him [?] . 280171_286858,like like him,3,3,3,5,3,3,3,Naima/010423.cha,274,16.767,macaroni uhoh voices,charmie reptile assistant,doggie's scratched suppose,you wanna read the Max book with Mommy okay,you can get it off the bed you can get on the bed . you wanna read the Max book with Mommy okay,oh my_goodness ! you can get it off the bed you can get on the bed . you wanna read the Max book with Mommy okay
5427,Naima,14,yyy yyy yyy . 286858_293046,,0,0,0,0,0,0,0,Naima/010423.cha,282,16.767,,,,you like that book okay let's ready that book .,you wanna read the Max book with Mommy okay you like that book okay let's ready that book .,you can get it off the bed you can get on the bed . you wanna read the Max book with Mommy okay you like that book okay let's ready that book .
5428,Naima,14,"Sleepy Bear , Sleepy Bear , Sleepy [?] . 293046_300571",Sleepy Bear Sleepy Bear Sleepy,5,7,8,8,8,8,5,Naima/010423.cha,288,16.767,yum different knee knife helicopter,mow nukka whistled fing cuttin,pucilia lanzarotte nukkaduk via rod,nini .,you like that book okay let's ready that book . nini .,you wanna read the Max book with Mommy okay you like that book okay let's ready that book . nini .
