utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
696,Joel,2,green .,green .,1,1,1,1,1,1,1,Joel/011111.cha,4053,23.367,dude .,bood .,idocious .,what color's that ?,nearly . what color's that ?,well I suppose yes . nearly . what color's that ?
697,Joel,2,white .,white .,1,1,1,2,1,1,1,Joel/011111.cha,4062,23.367,huh .,mama's .,anxious .,and that's .,that's green . and that's .,what color's that ? that's green . and that's .
698,Joel,2,white .,white .,1,1,1,2,1,1,1,Joel/011111.cha,4071,23.367,doom .,basil .,sabertooth .,red .,and that's . red .,that's green . and that's . red .
699,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4080,23.367,.,.,.,well what color's that then ?,red . well what color's that then ?,red . red . well what color's that then ?
700,Joel,2,blue .,blue .,1,1,1,1,1,1,1,Joel/011111.cha,4085,23.367,snuggle .,haphat .,drugstore .,what color is it ?,well what color's that then ? what color is it ?,red . well what color's that then ? what color is it ?
701,Joel,2,xxx more .,more .,1,1,1,2,1,1,1,Joel/011111.cha,4096,23.367,oink .,chin's .,lalalala .,.,good boy . .,blue . good boy . .
702,Joel,2,xxx [>] .,.,0,0,0,0,0,0,0,Joel/011111.cha,4112,23.367,[>] .,[>] .,[>] .,this room isn't big enough for all your bricks .,don't you think we've got enough out ? this room isn't big enough for all your bricks .,more bricks . don't you think we've got enough out ? this room isn't big enough for all your bricks .
703,Joel,2,more hats .,more hats .,2,2,2,3,2,2,2,Joel/011111.cha,4120,23.367,shivering having .,gilbert lookit .,chantiy millionaire .,what what is it ?,look at all these . what what is it ?,this room isn't big enough for all your bricks . look at all these . what what is it ?
704,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4127,23.367,.,.,.,more hats .,what what is it ? more hats .,look at all these . what what is it ? more hats .
705,Joel,2,no .,no .,1,1,1,1,1,1,1,Joel/011111.cha,4141,23.367,every .,smashing .,bambi .,it's sposta go on dolly's head .,it's too small for your head . it's sposta go on dolly's head .,no . it's too small for your head . it's sposta go on dolly's head .
706,Joel,2,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011111.cha,4154,23.367,mushed .,useta .,rhode .,do you want me to do it ?,mummie . do you want me to do it ?,it's upside-down . mummie . do you want me to do it ?
707,Joel,2,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011111.cha,4163,23.367,cakes .,cart .,couscous .,feeling a bit helpless this morning ?,right . feeling a bit helpless this morning ?,do you want me to do it ? right . feeling a bit helpless this morning ?
708,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4178,23.367,.,.,.,not useta playing with dollys are we ?,. not useta playing with dollys are we ?,whoops . . not useta playing with dollys are we ?
709,Joel,2,poo .,poo .,1,1,1,1,1,1,1,Joel/011111.cha,4184,23.367,conductor .,razors .,granny .,oh didn't you like that on ?,not useta playing with dollys are we ? oh didn't you like that on ?,. not useta playing with dollys are we ? oh didn't you like that on ?
710,Joel,2,big [/] big head .,big big head .,3,2,3,3,3,3,3,Joel/011111.cha,4202,23.367,nana's triceratops jaguar .,cau barnes indiana .,we've shared movement .,you've got a big head .,it willn't go on your head . you've got a big head .,it's a hat . it willn't go on your head . you've got a big head .
711,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4225,23.367,.,.,.,oh .,crikey me . oh .,oh dear dear . crikey me . oh .
712,Joel,2,ball .,ball .,1,1,1,1,1,1,1,Joel/011111.cha,4227,23.367,miffy .,warmer .,coffee's .,oh .,crikey me . oh .,oh dear dear . crikey me . oh .
713,Joel,2,ball there .,ball there .,2,2,2,3,2,2,2,Joel/011111.cha,4231,23.367,soldier artist .,tiddlywinks carby .,cauldron tra .,oh .,crikey me . oh .,oh dear dear . crikey me . oh .
714,Joel,2,no .,no .,1,1,1,1,1,1,1,Joel/011111.cha,4237,23.367,trapegoid .,fishy .,properly .,ball there .,oh . ball there .,crikey me . oh . ball there .
715,Joel,2,in [?] the car .,in the car .,3,3,3,3,3,3,3,Joel/011111.cha,4240,23.367,davy smokestack tracks .,dog parrots crawled .,coffee gordon funs .,ball there .,oh . ball there .,crikey me . oh . ball there .
716,Joel,2,mummie .,mummie .,1,1,1,2,1,1,1,Joel/011111.cha,4247,23.367,puppy .,ready .,ronald .,in the car .,ball there . in the car .,oh . ball there . in the car .
717,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4250,23.367,.,.,.,in the car .,ball there . in the car .,oh . ball there . in the car .
718,Joel,2,red .,red .,1,1,1,1,1,1,1,Joel/011111.cha,4258,23.367,full .,maggie .,wrapping .,what color's the ball ?,where's the ball gone ? what color's the ball ?,in the car . where's the ball gone ? what color's the ball ?
719,Joel,2,yellow [<] .,yellow .,1,1,2,2,2,2,1,Joel/011111.cha,4269,23.367,faster [<] .,mina [<] .,sh [<] .,.,yellow . .,it isn't . yellow . .
720,Joel,2,yellow .,yellow .,1,1,2,2,2,2,1,Joel/011111.cha,4278,23.367,garage .,affected .,tryin .,yellow ?,what color ? yellow ?,. what color ? yellow ?
721,Joel,2,there he is .,there he is .,3,3,3,4,3,3,3,Joel/011111.cha,4281,23.367,okey one real .,bobble woowoowoo waa .,practise poop bendy .,yellow ?,what color ? yellow ?,. what color ? yellow ?
722,Joel,2,dolly hat .,dolly hat .,2,2,3,3,3,3,2,Joel/011111.cha,4284,23.367,forgot help .,fake jen .,taperscot i've .,yellow ?,what color ? yellow ?,. what color ? yellow ?
723,Joel,2,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011111.cha,4296,23.367,gie .,spud .,glug .,dolly hat .,yellow ? dolly hat .,what color ? yellow ? dolly hat .
724,Joel,2,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011111.cha,4302,23.367,bolts .,english .,samson .,wanna put it on again ?,dolly hat . wanna put it on again ?,yellow ? dolly hat . wanna put it on again ?
725,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4305,23.367,.,.,.,wanna put it on again ?,dolly hat . wanna put it on again ?,yellow ? dolly hat . wanna put it on again ?
726,Joel,2,lady .,lady .,1,1,2,2,2,2,1,Joel/011111.cha,4307,23.367,henry's .,useless .,matches .,wanna put it on again ?,dolly hat . wanna put it on again ?,yellow ? dolly hat . wanna put it on again ?
727,Joel,2,lady .,lady .,1,1,2,2,2,2,1,Joel/011111.cha,4310,23.367,large .,dogs .,daddiji .,wanna put it on again ?,dolly hat . wanna put it on again ?,yellow ? dolly hat . wanna put it on again ?
728,Joel,2,lady .,lady .,1,1,2,2,2,2,1,Joel/011111.cha,4313,23.367,sorry .,swims .,twenty .,wanna put it on again ?,dolly hat . wanna put it on again ?,yellow ? dolly hat . wanna put it on again ?
729,Joel,2,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011111.cha,4348,23.367,barking .,siamese .,grandma's .,decidedly tired .,don't care do you ? decidedly tired .,she'll cry . don't care do you ? decidedly tired .
730,Joel,2,dolly's .,dolly's .,1,2,2,2,1,2,1,Joel/011111.cha,4364,23.367,gremerate .,needa .,degrees .,slept really well .,yeah ? slept really well .,decidedly tired . yeah ? slept really well .
731,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4377,23.367,.,.,.,what is it ?,what are you eating ? what is it ?,what are you doing ? what are you eating ? what is it ?
732,Joel,2,pear .,pear .,1,1,1,1,1,1,1,Joel/011111.cha,4382,23.367,whisk .,jessica .,alex .,what ?,what is it ? what ?,what are you eating ? what is it ? what ?
733,Joel,2,dolly xxx .,dolly .,1,1,2,2,2,2,1,Joel/011111.cha,4391,23.367,dime .,beaters .,bunny .,do you like pears ?,pear ? do you like pears ?,what ? pear ? do you like pears ?
734,Joel,2,mummie pear .,mummie pear .,2,2,2,3,2,2,2,Joel/011111.cha,4398,23.367,rice glass .,supercali scrambling .,wh clowns .,dolly dolly likes pears .,do you like pears ? dolly dolly likes pears .,pear ? do you like pears ? dolly dolly likes pears .
735,Joel,2,lady .,lady .,1,1,2,2,2,2,1,Joel/011111.cha,4404,23.367,screws .,bucy .,dash .,yum yum yum yum yum .,dolly dolly likes pears . yum yum yum yum yum .,do you like pears ? dolly dolly likes pears . yum yum yum yum yum .
736,Joel,2,toys .,toys .,1,1,1,1,1,1,1,Joel/011111.cha,4443,23.367,enough .,abou .,tuna .,thinks he's gonna get told off .,you think you're being daring touching that don't you ? thinks he's gonna get told off .,yeah ? you think you're being daring touching that don't you ? thinks he's gonna get told off .
737,Joel,2,toes ?,toes ?,1,1,1,1,1,1,1,Joel/011111.cha,4449,23.367,laura ?,snuggled ?,balo ?,thinks he's gonna get told off .,you think you're being daring touching that don't you ? thinks he's gonna get told off .,yeah ? you think you're being daring touching that don't you ? thinks he's gonna get told off .
738,Joel,2,toys .,toys .,1,1,1,1,1,1,1,Joel/011111.cha,4461,23.367,feed .,addresser .,woowoowoo .,thinks he's gonna get told off .,you think you're being daring touching that don't you ? thinks he's gonna get told off .,yeah ? you think you're being daring touching that don't you ? thinks he's gonna get told off .
739,Joel,2,mieow@o .,mieow .,1,1,1,1,1,1,1,Joel/011111.cha,4492,23.367,blobs .,leg .,tips .,that's lady's bag .,there's no toys in there . that's lady's bag .,no . there's no toys in there . that's lady's bag .
740,Joel,2,no .,no .,1,1,1,1,1,1,1,Joel/011111.cha,4520,23.367,john's .,walter .,ney .,is there anything in it ?,what's in there ? is there anything in it ?,well . what's in there ? is there anything in it ?
741,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4552,23.367,.,.,.,you're a bit nosy darling .,oh . you're a bit nosy darling .,is it empty ? oh . you're a bit nosy darling .
742,Joel,2,want toys .,want toys .,2,2,2,2,2,2,2,Joel/011111.cha,4557,23.367,picture's graham .,boogie veena's .,granmda beaches .,you're a bit nosy darling .,oh . you're a bit nosy darling .,is it empty ? oh . you're a bit nosy darling .
743,Joel,2,ta .,ta .,1,1,1,1,1,1,1,Joel/011111.cha,4573,23.367,bricks .,journey .,fronts .,what do you say ?,no toys darling . what do you say ?,you're a bit nosy darling . no toys darling . what do you say ?
744,Joel,2,lady key [/] key .,lady key key .,3,2,4,4,4,4,3,Joel/011111.cha,4581,23.367,change wayne pay .,trader salty mad .,peekaboo carving news .,.,ta . .,what do you say ? ta . .
745,Joel,2,toys .,toys .,1,1,1,1,1,1,1,Joel/011111.cha,4598,23.367,clip .,chris's .,purring .,.,you know what you did to daddy's . .,you be careful with them though . you know what you did to daddy's . .
746,Joel,2,toys .,toys .,1,1,1,1,1,1,1,Joel/011111.cha,4601,23.367,doctor .,crab's .,combing .,.,you know what you did to daddy's . .,you be careful with them though . you know what you did to daddy's . .
747,Joel,2,bag .,bag .,1,1,1,1,1,1,1,Joel/011111.cha,4616,23.367,save .,thanks .,aparts .,ladys don't keep toys in their handbags .,no toys darling . ladys don't keep toys in their handbags .,. no toys darling . ladys don't keep toys in their handbags .
748,Joel,2,book .,book .,1,1,1,1,1,1,1,Joel/011111.cha,4630,23.367,time .,taperecorder .,apron .,you'll not be satisfied .,ladys don't keep toys in their handbags . you'll not be satisfied .,no toys darling . ladys don't keep toys in their handbags . you'll not be satisfied .
749,Joel,2,book .,book .,1,1,1,1,1,1,1,Joel/011111.cha,4633,23.367,brella .,bic .,jade's .,you'll not be satisfied .,ladys don't keep toys in their handbags . you'll not be satisfied .,no toys darling . ladys don't keep toys in their handbags . you'll not be satisfied .
750,Joel,2,book .,book .,1,1,1,1,1,1,1,Joel/011111.cha,4642,23.367,toad .,disney .,puddin .,you'll not be satisfied .,ladys don't keep toys in their handbags . you'll not be satisfied .,no toys darling . ladys don't keep toys in their handbags . you'll not be satisfied .
751,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4648,23.367,.,.,.,book ?,you'll not be satisfied . book ?,ladys don't keep toys in their handbags . you'll not be satisfied . book ?
752,Joel,2,book .,book .,1,1,1,1,1,1,1,Joel/011111.cha,4650,23.367,paddington .,lizard .,crossed .,book ?,you'll not be satisfied . book ?,ladys don't keep toys in their handbags . you'll not be satisfied . book ?
753,Joel,2,xxx .,.,0,0,0,0,0,0,0,Joel/011111.cha,4653,23.367,.,.,.,book ?,you'll not be satisfied . book ?,ladys don't keep toys in their handbags . you'll not be satisfied . book ?
754,Joel,3,chips .,chips .,1,1,1,1,1,1,1,Joel/011122.cha,30,23.733,hm .,serving .,slide's .,what did you hafta eat on holiday ?,Joel . what did you hafta eat on holiday ?,and what did you hafta eat on holiday ? Joel . what did you hafta eat on holiday ?
755,Joel,3,cut up xxx soldiers .,cut up soldiers .,3,3,4,4,4,4,3,Joel/011122.cha,52,23.733,corner matt bin .,tushies could've fine .,arch believe marjorie .,and what did that nice lady do for to your toast ?,. and what did that nice lady do for to your toast ?,that's all you'd eat wasn't it ? . and what did that nice lady do for to your toast ?
756,Joel,3,xxx daddy .,daddy .,1,1,2,2,2,2,1,Joel/011122.cha,79,23.733,cupboard .,sylvia .,lessbetoil .,no !,what does grandpa Sid say ? no !,what does grandpa Sid say ? what does grandpa Sid say ? no !
757,Joel,3,daddy that .,daddy that .,2,2,3,3,3,3,2,Joel/011122.cha,84,23.733,brumm fork .,drunk clothesline .,fir bee'd .,no !,what does grandpa Sid say ? no !,what does grandpa Sid say ? what does grandpa Sid say ? no !
758,Joel,3,oh .,oh .,1,1,1,1,1,1,1,Joel/011122.cha,90,23.733,brewery .,ipanema .,sweetcorns .,daddy does that does he ?,no ! daddy does that does he ?,what does grandpa Sid say ? no ! daddy does that does he ?
759,Joel,3,shoes .,shoes .,1,1,1,1,1,1,1,Joel/011122.cha,103,23.733,babi .,juices .,puerto .,oh .,there was a park wasn't there ? oh .,and what did you do on holiday then ? there was a park wasn't there ? oh .
760,Joel,3,hello .,hello .,1,1,2,2,2,2,1,Joel/011122.cha,110,23.733,bookie .,downstair .,lobs .,your your shoes .,oh . your your shoes .,there was a park wasn't there ? oh . your your shoes .
761,Joel,3,xxx boxes .,boxes .,1,1,2,2,2,3,1,Joel/011122.cha,113,23.733,talkie .,pappy .,plans .,your your shoes .,oh . your your shoes .,there was a park wasn't there ? oh . your your shoes .
762,Joel,3,slippers .,slippers .,1,1,2,2,2,2,1,Joel/011122.cha,128,23.733,pig .,sniffing .,anyone's .,shoes and slippers .,got shoes everywhere . shoes and slippers .,they're dirty aren't they ? got shoes everywhere . shoes and slippers .
763,Joel,3,grandpa .,grandpa .,1,1,2,2,2,2,1,Joel/011122.cha,135,23.733,whoopsie .,sar .,belong .,slippers ?,shoes and slippers . slippers ?,got shoes everywhere . shoes and slippers . slippers ?
764,Joel,3,slippers .,slippers .,1,1,2,2,2,2,1,Joel/011122.cha,138,23.733,kathy .,less .,jeez .,slippers ?,shoes and slippers . slippers ?,got shoes everywhere . shoes and slippers . slippers ?
765,Joel,3,one two .,one two .,2,2,2,2,2,2,2,Joel/011122.cha,171,23.733,shh peach .,swiper's changes .,toilets stucked .,I hope we haven't left it on holiday .,where's your other slipper ? I hope we haven't left it on holiday .,I don't know . where's your other slipper ? I hope we haven't left it on holiday .
766,Joel,3,one two .,one two .,2,2,2,2,2,2,2,Joel/011122.cha,174,23.733,ah gink .,pronounce punish .,egger gravel .,I hope we haven't left it on holiday .,where's your other slipper ? I hope we haven't left it on holiday .,I don't know . where's your other slipper ? I hope we haven't left it on holiday .
767,Joel,3,<one two> [>] .,one two .,2,2,2,2,2,2,2,Joel/011122.cha,177,23.733,raining andy's [>] .,mott sandman [>] .,pret flames [>] .,I hope we haven't left it on holiday .,where's your other slipper ? I hope we haven't left it on holiday .,I don't know . where's your other slipper ? I hope we haven't left it on holiday .
768,Joel,3,&-um (.) mama's .,mama's .,1,2,2,2,2,2,1,Joel/011122.cha,204,23.733,armadillos .,hall .,bangin .,and where did we go yesterday ?,where're you going ? and where did we go yesterday ?,hm . where're you going ? and where did we go yesterday ?
769,Joel,3,xxx Michael .,Michael .,1,1,2,2,2,2,1,Joel/011122.cha,216,23.733,heart's .,hedgeho .,pinecone .,who did you play with ?,and we went to the creche didn't we ? who did you play with ?,yeah . and we went to the creche didn't we ? who did you play with ?
770,Joel,3,yes .,yes .,1,1,1,1,1,1,1,Joel/011122.cha,223,23.733,swinging .,plesiosaurus .,owl's .,Michael ?,who did you play with ? Michael ?,and we went to the creche didn't we ? who did you play with ? Michael ?
771,Joel,3,lady there .,lady there .,2,2,3,4,3,3,2,Joel/011122.cha,229,23.733,goldbug wish .,nails wife .,curkle canadian .,and who else ?,Michael ? and who else ?,who did you play with ? Michael ? and who else ?
772,Joel,3,oh .,oh .,1,1,1,1,1,1,1,Joel/011122.cha,249,23.733,ladder .,reheated .,arctic .,Joel .,Joel . Joel .,. Joel . Joel .
773,Joel,3,&-um mama's .,mama's .,1,2,2,2,2,2,1,Joel/011122.cha,258,23.733,danny .,arrived .,pant .,who else did you play with yesterday ?,Joel . who else did you play with yesterday ?,Joel . Joel . who else did you play with yesterday ?
774,Joel,3,with jade .,with jade .,2,2,2,3,2,2,2,Joel/011122.cha,280,23.733,peek third .,mallets sam's .,antelopes prob .,did you play with jade ?,who did you play with at the creche ? did you play with jade ?,that was in the afternoon . who did you play with at the creche ? did you play with jade ?
775,Joel,3,Bryany .,Bryany .,1,1,2,2,2,2,1,Joel/011122.cha,292,23.733,rinse .,duba .,strongest .,and who else ?,little girl . and who else ?,did you play with jade ? little girl . and who else ?
776,Joel,3,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011122.cha,304,23.733,balls .,wax .,roger .,and Jenny ?,that's right . and Jenny ?,Bryany . that's right . and Jenny ?
777,Joel,3,&-um (.) ladys .,ladys .,1,1,2,2,1,2,1,Joel/011122.cha,310,23.733,shelf .,stained .,steal .,and what did you do ?,and Jenny ? and what did you do ?,that's right . and Jenny ? and what did you do ?
778,Joel,3,yes .,yes .,1,1,1,1,1,1,1,Joel/011122.cha,319,23.733,wagon .,hurra .,cocakdoodledoo .,did you did you play with any of the toys ?,played with the ladys ? did you did you play with any of the toys ?,and what did you do ? played with the ladys ? did you did you play with any of the toys ?
779,Joel,3,xxx .,.,0,0,0,0,0,0,0,Joel/011122.cha,325,23.733,.,.,.,what sort of toys ?,did you did you play with any of the toys ? what sort of toys ?,played with the ladys ? did you did you play with any of the toys ? what sort of toys ?
780,Joel,3,xxx .,.,0,0,0,0,0,0,0,Joel/011122.cha,327,23.733,.,.,.,what sort of toys ?,did you did you play with any of the toys ? what sort of toys ?,played with the ladys ? did you did you play with any of the toys ? what sort of toys ?
