utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
4917,Anne,8,kiss you .,kiss you .,2,2,2,2,2,2,2,Anne/020017.cha,498,24.567,fantasy mousie's .,tember villa .,pretty doke .,kiss you ?,can you see them all ? kiss you ?,there's the cow . can you see them all ? kiss you ?
4918,Anne,8,kiss xxx .,kiss .,1,1,1,1,1,1,1,Anne/020017.cha,506,24.567,blake .,p .,mother .,kiss you .,kiss you ? kiss you .,can you see them all ? kiss you ? kiss you .
4919,Anne,8,oh whoops Daddy .,oh whoops Daddy .,3,3,4,4,4,4,3,Anne/020017.cha,512,24.567,jelly's oth shed .,ones policewoman scattered .,zebra cupid batterys .,is Daddy horse kissing the baby horse ?,kiss you . is Daddy horse kissing the baby horse ?,kiss you ? kiss you . is Daddy horse kissing the baby horse ?
4920,Anne,8,Mummy .,Mummy .,1,1,2,2,2,2,1,Anne/020017.cha,521,24.567,didn't .,marcia .,mercury .,who's going to kiss the baby pig ?,did the Daddy horse fall over ? who's going to kiss the baby pig ?,is Daddy horse kissing the baby horse ? did the Daddy horse fall over ? who's going to kiss the baby pig ?
4921,Anne,8,xxx .,.,0,0,0,0,0,0,0,Anne/020017.cha,527,24.567,.,.,.,Mummy pig .,who's going to kiss the baby pig ? Mummy pig .,did the Daddy horse fall over ? who's going to kiss the baby pig ? Mummy pig .
4922,Anne,8,cuddle baby .,cuddle baby .,2,2,3,4,3,4,2,Anne/020017.cha,532,24.567,butterflys splendid .,tells allergic .,dandy company .,pardon ?,Mummy pig . pardon ?,who's going to kiss the baby pig ? Mummy pig . pardon ?
4923,Anne,8,cuddle baby .,cuddle baby .,2,2,3,4,3,4,2,Anne/020017.cha,535,24.567,peas dunking .,tellin trapemoid .,typewriter move .,pardon ?,Mummy pig . pardon ?,who's going to kiss the baby pig ? Mummy pig . pardon ?
4924,Anne,8,cuddle .,cuddle .,1,1,1,2,1,2,1,Anne/020017.cha,541,24.567,secret .,glenmae .,digga .,cuddle baby pig .,pardon ? cuddle baby pig .,Mummy pig . pardon ? cuddle baby pig .
4925,Anne,8,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020017.cha,547,24.567,sandwich .,stretching .,broomstick .,is he cuddling the baby pig ?,cuddle baby pig . is he cuddling the baby pig ?,pardon ? cuddle baby pig . is he cuddling the baby pig ?
4926,Anne,8,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020017.cha,556,24.567,tank .,finishing .,dankner .,shall we make some make a table and chairs like we did when we were on holiday ?,I know . shall we make some make a table and chairs like we did when we were on holiday ?,is he cuddling the baby pig ? I know . shall we make some make a table and chairs like we did when we were on holiday ?
4927,Anne,8,one chair's there .,one chair's there .,3,4,3,4,3,3,3,Anne/020017.cha,571,24.567,smacking pongo's nest .,balloon tractor lets .,librarian lined touched .,here's one chair .,I know if we do . here's one chair .,here's . I know if we do . here's one chair .
4928,Anne,8,get them out .,get them out .,3,3,3,3,3,3,3,Anne/020017.cha,583,24.567,squeezing but humps .,paradarrot clobbered wait .,accidentally plunger whoopee .,because you had them in the bath .,I think some of the people are upstairs aren't they ? because you had them in the bath .,shall we get the people ? I think some of the people are upstairs aren't they ? because you had them in the bath .
4929,Anne,8,leave those peoples [*] downstairs .,leave those peoples downstairs .,4,4,6,8,6,6,4,Anne/020017.cha,597,24.567,what're reach kangaroo's ladys .,paid budge bot mothers .,woodpecker l's crusty showing .,for when we go up there for bathtime shall we ?,. for when we go up there for bathtime shall we ?,we'll leave them up there . . for when we go up there for bathtime shall we ?
4930,Anne,8,table's there .,table's there .,2,3,3,4,3,3,2,Anne/020017.cha,606,24.567,muffet nice .,bronwyn ceilin .,great bibs .,is this the table ?,leave those peoples downstairs . is this the table ?,for when we go up there for bathtime shall we ? leave those peoples downstairs . is this the table ?
4931,Anne,8,settee .,settee .,1,1,1,2,1,1,1,Anne/020017.cha,627,24.567,waggy .,lotta .,balanced .,or a settee .,that looks like a bench . or a settee .,there we are . that looks like a bench . or a settee .
4932,Anne,8,no xxx sit on settee .,no sit on settee .,4,4,4,5,4,4,4,Anne/020017.cha,636,24.567,pole teletubby nose snoozing .,purr alrightie chewbacca diving .,handling potatoes nah f .,are you going to sit on it ?,shall we make it into a settee ? are you going to sit on it ?,or a settee . shall we make it into a settee ? are you going to sit on it ?
4933,Anne,8,one chair's there .,one chair's there .,3,4,3,4,3,3,3,Anne/020017.cha,657,24.567,bently pleas eaten .,magazine roa daisys .,nana scrunching kate's .,there we are there's one chair .,this one will sit down willn't it ? there we are there's one chair .,oh yes . this one will sit down willn't it ? there we are there's one chair .
4934,Anne,8,one chair's there .,one chair's there .,3,4,3,4,3,3,3,Anne/020017.cha,663,24.567,chipmunks grandpa hilda .,breathing c's noisy .,ahunting liberty aw .,and .,there we are there's one chair . and .,this one will sit down willn't it ? there we are there's one chair . and .
4935,Anne,8,oh little boy .,oh little boy .,3,3,3,4,3,4,3,Anne/020017.cha,675,24.567,aran coke garden .,wise dribble artis .,mashed hummburger paying .,he's sitting on the settee .,oh yes . he's sitting on the settee .,two chairs . oh yes . he's sitting on the settee .
4936,Anne,8,no .,no .,1,1,1,1,1,1,1,Anne/020017.cha,690,24.567,this .,blouse .,wacky .,is that the cot ?,oh . is that the cot ?,is that could be the bed . oh . is that the cot ?
4937,Anne,8,yes it is .,yes it is .,3,3,3,3,3,3,3,Anne/020017.cha,699,24.567,under wilson earmuffs .,o'clock sense bending .,how's dew pours .,not the cot ?,no ? not the cot ?,is that the cot ? no ? not the cot ?
4938,Anne,8,sit in table .,sit in table .,3,3,3,4,3,4,3,Anne/020017.cha,705,24.567,nearer wrappings creation .,creamy forth tutu .,ocean naddy woh .,yes it is .,not the cot ? yes it is .,no ? not the cot ? yes it is .
4939,Anne,8,&~a sit at table .,sit at table .,3,3,3,4,3,4,3,Anne/020017.cha,708,24.567,strawberrys glob sharon .,steal hoover five .,strolled flora seahorse .,yes it is .,not the cot ? yes it is .,no ? not the cot ? yes it is .
4940,Anne,8,&~a sit down .,sit down .,2,2,2,2,2,2,2,Anne/020017.cha,738,24.567,camper saturday .,castles punchypunchy .,frying bekaer .,do you think they want some dinner ?,baby's going to sit at the table . do you think they want some dinner ?,you just hafta sit him on . baby's going to sit at the table . do you think they want some dinner ?
4941,Anne,8,lying down .,lying down .,2,3,2,2,2,2,2,Anne/020017.cha,744,24.567,drumstick pins .,hangnail slop .,they'll nurse's .,that's bed isn't it ?,do you think they want some dinner ? that's bed isn't it ?,baby's going to sit at the table . do you think they want some dinner ? that's bed isn't it ?
4942,Anne,8,&~a tea .,tea .,1,1,1,1,1,1,1,Anne/020017.cha,753,24.567,darling .,mongammy .,sam's .,is he going to sleep ?,is he lying down ? is he going to sleep ?,that's bed isn't it ? is he lying down ? is he going to sleep ?
4943,Anne,8,xxx there . [+ Pi],there,1,1,1,2,1,1,1,Anne/020017.cha,765,24.567,grumpy,lobo,peeing,do you wanna find them something to eat ?,come and sit at the table then with baby and and the little boy and Mummy and Daddy . do you wanna find them something to eat ?,he wants his tea ? come and sit at the table then with baby and and the little boy and Mummy and Daddy . do you wanna find them something to eat ?
4944,Anne,8,carrots .,carrots .,1,1,2,2,2,2,1,Anne/020017.cha,774,24.567,for .,tying .,mostest .,do they want meat or carrots ?,what do they wanna eat ? do they want meat or carrots ?,do you wanna find them something to eat ? what do they wanna eat ? do they want meat or carrots ?
4945,Anne,8,xxx .,.,0,0,0,0,0,0,0,Anne/020017.cha,789,24.567,.,.,.,did he fall off the chair ?,whoops . did he fall off the chair ?,put the carrots on the table . whoops . did he fall off the chair ?
4946,Anne,8,dinner .,dinner .,1,1,2,2,2,2,1,Anne/020017.cha,791,24.567,poops .,clip .,bored .,did he fall off the chair ?,whoops . did he fall off the chair ?,put the carrots on the table . whoops . did he fall off the chair ?
4947,Anne,8,dinner &~a time .,dinner time .,2,2,3,4,3,3,2,Anne/020017.cha,797,24.567,braces answered .,squealing hearts .,squirm hedgehog .,whoops .,did he fall off the chair ? whoops .,whoops . did he fall off the chair ? whoops .
4948,Anne,8,carrots .,carrots .,1,1,2,2,2,2,1,Anne/020017.cha,803,24.567,cheap .,pontoons .,turvy .,it's dinner time is it ?,whoops . it's dinner time is it ?,did he fall off the chair ? whoops . it's dinner time is it ?
4949,Anne,8,what's that ?,what's that ?,2,3,2,2,2,2,2,Anne/020017.cha,809,24.567,birthday dame ?,barney becky ?,stitchy prepare ?,carrots for dinner .,it's dinner time is it ? carrots for dinner .,whoops . it's dinner time is it ? carrots for dinner .
4950,Anne,8,sweetcorn .,sweetcorn .,1,1,2,2,2,2,1,Anne/020017.cha,817,24.567,shirt .,freedom .,baton .,oh and sweetcorn .,carrots for dinner . oh and sweetcorn .,it's dinner time is it ? carrots for dinner . oh and sweetcorn .
4951,Anne,8,Daddy's sweetcorn .,Daddy's sweetcorn .,2,3,4,4,3,4,2,Anne/020017.cha,823,24.567,cockerel pic .,able thru .,ups pentagon .,you like sweetcorn don't you ?,oh and sweetcorn . you like sweetcorn don't you ?,carrots for dinner . oh and sweetcorn . you like sweetcorn don't you ?
4952,Anne,8,Mum's sweetcorn .,Mum's sweetcorn .,2,3,3,3,3,3,2,Anne/020017.cha,829,24.567,once brought .,huckleberry menace .,fishhead dish .,Anne's sweetcorn .,you like sweetcorn don't you ? Anne's sweetcorn .,oh and sweetcorn . you like sweetcorn don't you ? Anne's sweetcorn .
4953,Anne,8,++ Mummy's sweetcorn .,Mummy's sweetcorn .,2,3,4,4,3,4,2,Anne/020017.cha,835,24.567,cassette marked .,went cue .,blockins spoiled .,Daddy's sweetcorn Anne's sweetcorn .,Anne's sweetcorn . Daddy's sweetcorn Anne's sweetcorn .,you like sweetcorn don't you ? Anne's sweetcorn . Daddy's sweetcorn Anne's sweetcorn .
4954,Anne,8,oh telephone .,oh telephone .,2,2,4,5,4,4,2,Anne/020017.cha,844,24.567,grammy's dome's .,pikachu glad .,moisture hannah's .,pardon you .,Mummy's sweetcorn . pardon you .,Daddy's sweetcorn Anne's sweetcorn . Mummy's sweetcorn . pardon you .
4955,Anne,8,xxx .,.,0,0,0,0,0,0,0,Anne/020017.cha,856,24.567,.,.,.,go on then .,Anne talk telephone . go on then .,is the telephone there ? Anne talk telephone . go on then .
4956,Anne,8,hello .,hello .,1,1,2,2,2,2,1,Anne/020017.cha,857,24.567,trump .,tweaked .,jiggler .,go on then .,Anne talk telephone . go on then .,is the telephone there ? Anne talk telephone . go on then .
4957,Anne,8,Anne .,Anne .,1,1,1,2,1,1,1,Anne/020017.cha,866,24.567,fraser .,rhino .,nellie .,who's there ?,hello . who's there ?,go on then . hello . who's there ?
4958,Anne,8,Anne's Mummy .,Anne's Mummy .,2,3,4,4,4,4,2,Anne/020017.cha,869,24.567,florida stare .,moat camaro .,bem airman .,who's there ?,hello . who's there ?,go on then . hello . who's there ?
4959,Anne,8,hello Mum .,hello Mum .,2,2,3,3,3,3,2,Anne/020017.cha,872,24.567,time dessert .,egger sandwiches .,staples danced .,who's there ?,hello . who's there ?,go on then . hello . who's there ?
4960,Anne,8,"hello , Mummy .",hello Mummy .,2,3,4,4,4,4,2,Anne/020017.cha,875,24.567,drinker cookie .,bleed inen .,scuffy fill .,who's there ?,hello . who's there ?,go on then . hello . who's there ?
4961,Anne,8,no .,no .,1,1,1,1,1,1,1,Anne/020017.cha,884,24.567,pringle .,uck .,lend .,Anne did you buy any shoes ?,hello Anne . Anne did you buy any shoes ?,who's there ? hello Anne . Anne did you buy any shoes ?
4962,Anne,8,yeah [=! s] .,yeah .,1,1,1,1,1,1,1,Anne/020017.cha,893,24.567,moles .,player .,dynamite .,did you buy any slippers ?,no ? did you buy any slippers ?,Anne did you buy any shoes ? no ? did you buy any slippers ?
4963,Anne,8,&~a buying slippers .,buying slippers .,2,3,3,3,4,3,2,Anne/020017.cha,899,24.567,march beginning .,gear shoveling .,snakes above .,yeah .,did you buy any slippers ? yeah .,no ? did you buy any slippers ? yeah .
4964,Anne,8,&~a castle .,castle .,1,1,1,2,1,2,1,Anne/020017.cha,911,24.567,repair .,king .,mowing .,yeah .,buying slippers . yeah .,yeah . buying slippers . yeah .
4965,Anne,8,Mummy .,Mummy .,1,1,2,2,2,2,1,Anne/020017.cha,914,24.567,sainsburys .,marybeth .,turtle .,yeah .,buying slippers . yeah .,yeah . buying slippers . yeah .
4966,Anne,8,field .,field .,1,1,1,1,1,1,1,Anne/020017.cha,917,24.567,farmyard .,class .,becomes .,yeah .,buying slippers . yeah .,yeah . buying slippers . yeah .
4967,Anne,8,xxx field .,field .,1,1,1,1,1,1,1,Anne/020017.cha,926,24.567,decoration .,roni .,casper .,well that could be the field couldn't it ?,you want me to make a field now ? well that could be the field couldn't it ?,yeah . you want me to make a field now ? well that could be the field couldn't it ?
4968,Anne,8,make house field .,make house field .,3,3,3,5,3,3,3,Anne/020017.cha,932,24.567,damper pet trampoline .,gumdrop teach lisa .,our budoo mallets .,pardon ?,well that could be the field couldn't it ? pardon ?,you want me to make a field now ? well that could be the field couldn't it ? pardon ?
4969,Anne,8,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020017.cha,941,24.567,tock .,cashew .,hour .,make a house field ?,make another field . make a house field ?,pardon ? make another field . make a house field ?
4970,Anne,8,Mummy do it .,Mummy do it .,3,3,4,4,4,4,3,Anne/020017.cha,947,24.567,ear greasy gates .,bobs pollykettle toge .,kufbrim chitty raincoat .,okay .,make a house field ? okay .,make another field . make a house field ? okay .
4971,Anne,8,oh .,oh .,1,1,1,1,1,1,1,Anne/020017.cha,956,24.567,pom .,sie .,dumdodeedumdum .,move the tea set .,okay . move the tea set .,okay . okay . move the tea set .
4972,Anne,8,where [?] down there .,where down there .,3,3,3,5,3,3,3,Anne/020017.cha,959,24.567,velcro freeze alphabet .,wha'd jack pepsi .,trailer sev head .,move the tea set .,okay . move the tea set .,okay . okay . move the tea set .
4973,Anne,8,&~a bricks down there ?,bricks down there ?,3,3,3,4,3,3,3,Anne/020017.cha,965,24.567,pirate cherry snowmen ?,sa acumma birthdays ?,suelo odd leafs ?,I've just moved them over there a bit .,move the tea set . I've just moved them over there a bit .,okay . move the tea set . I've just moved them over there a bit .
4974,Anne,8,xxx .,.,0,0,0,0,0,0,0,Anne/020017.cha,971,24.567,.,.,.,no there's no bricks down there it's just the box for the bricks .,I've just moved them over there a bit . no there's no bricks down there it's just the box for the bricks .,move the tea set . I've just moved them over there a bit . no there's no bricks down there it's just the box for the bricks .
4975,Anne,8,&~a chair there .,chair there .,2,2,2,3,2,2,2,Anne/020017.cha,973,24.567,gum curly .,slippin gum .,accidentally moment .,no there's no bricks down there it's just the box for the bricks .,I've just moved them over there a bit . no there's no bricks down there it's just the box for the bricks .,move the tea set . I've just moved them over there a bit . no there's no bricks down there it's just the box for the bricks .
4976,Anne,8,xxx shopping .,shopping .,1,1,2,2,2,2,1,Anne/020017.cha,982,24.567,andrew's .,jess .,gadag .,they're the tables and chairs aren't they ?,yeah . they're the tables and chairs aren't they ?,no there's no bricks down there it's just the box for the bricks . yeah . they're the tables and chairs aren't they ?
4977,Anne,8,no &~a shopping .,no shopping .,2,2,3,3,3,3,2,Anne/020017.cha,988,24.567,that's yep .,tens speed .,remote elizabeth .,oh right okay then .,they're the tables and chairs aren't they ? oh right okay then .,yeah . they're the tables and chairs aren't they ? oh right okay then .
4978,Anne,8,no .,no .,1,1,1,1,1,1,1,Anne/020017.cha,994,24.567,rolling .,tat .,cluding .,you're not going shopping ?,oh right okay then . you're not going shopping ?,they're the tables and chairs aren't they ? oh right okay then . you're not going shopping ?
4979,Anne,8,toys again .,toys again .,2,2,3,3,3,3,2,Anne/020017.cha,1000,24.567,taking what're .,means sharks .,daddyah jamess .,oh .,you're not going shopping ? oh .,oh right okay then . you're not going shopping ? oh .
4980,Anne,8,Annes toys .,Annes toys .,2,2,3,3,3,3,2,Anne/020017.cha,1009,24.567,panther assortment .,baton an't .,secret barrels .,what toys ?,toys again ? what toys ?,oh . toys again ? what toys ?
4981,Anne,8,those toys .,those toys .,2,2,2,3,2,2,2,Anne/020017.cha,1018,24.567,lunchtime trittrot .,o pies .,marsupial measurer .,I thought we were all building a field .,oh . I thought we were all building a field .,what toys ? oh . I thought we were all building a field .
4982,Anne,8,xxx .,.,0,0,0,0,0,0,0,Anne/020017.cha,1024,24.567,.,.,.,okay .,I thought we were all building a field . okay .,oh . I thought we were all building a field . okay .
