utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
6207,Aran,11,there .,there .,1,1,1,2,1,1,1,Aran/020225.cha,4502,26.833,linus .,crib .,squirm .,were they called penguins ?,what were those biscuits called that Margaret and Mary gave you ? were they called penguins ?,eat it up . what were those biscuits called that Margaret and Mary gave you ? were they called penguins ?
6208,Aran,11,not got a dress .,not got a dress .,4,5,4,4,4,4,4,Aran/020225.cha,4511,26.833,tasting pocket's hamburger eyebrows .,switching belt sibling squoosed .,races muscle tasting sniff .,the panda that drives the car .,oh there's the panda isn't it ? the panda that drives the car .,were they called penguins ? oh there's the panda isn't it ? the panda that drives the car .
6209,Aran,11,not got dress .,not got dress .,3,4,3,3,3,3,3,Aran/020225.cha,4520,26.833,beat large bonkers .,tablets grocery kit .,wolf's loney panther .,he's got trousers on hasn't he ?,he's not got a dress on . he's got trousers on hasn't he ?,the panda that drives the car . he's not got a dress on . he's got trousers on hasn't he ?
6210,Aran,11,it [* 0is] stuck .,it stuck .,2,3,2,2,2,2,2,Aran/020225.cha,4541,26.833,alec pant .,warehouse caine .,adele's peel .,let's put this t-shirt on the panda .,come on . let's put this t-shirt on the panda .,is this does this belong to the penguin to the panda ? come on . let's put this t-shirt on the panda .
6211,Aran,11,it [* 0is] stuck .,it stuck .,2,3,2,2,2,2,2,Aran/020225.cha,4548,26.833,v scrambled .,fox kahngkleeso .,rabbit vanessa .,it's what ?,let's put this t-shirt on the panda . it's what ?,come on . let's put this t-shirt on the panda . it's what ?
6212,Aran,11,coat .,coat .,1,1,1,1,1,1,1,Aran/020225.cha,4567,26.833,chopsticks .,examination .,punchball .,he's he's cold without a t-shirt .,come on . he's he's cold without a t-shirt .,Mummy'll help you with it . come on . he's he's cold without a t-shirt .
6213,Aran,11,that .,that .,1,1,1,1,1,1,1,Aran/020225.cha,4579,26.833,write .,curlers .,volleyball .,and if he gets cold he can put it on .,just put it in the car like that and he can sit on it can't he ? and if he gets cold he can put it on .,well shall we pack it in the car then ? just put it in the car like that and he can sit on it can't he ? and if he gets cold he can put it on .
6214,Aran,11,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020225.cha,4588,26.833,covers .,stay .,balancing .,is he going to the shops ?,where's he going in the car ? is he going to the shops ?,and if he gets cold he can put it on . where's he going in the car ? is he going to the shops ?
6215,Aran,11,the big shop .,the big shop .,3,3,3,3,3,3,3,Aran/020225.cha,4594,26.833,granny paths blow .,thingers flick send .,fel mim twoo .,which shop's he going to ?,is he going to the shops ? which shop's he going to ?,where's he going in the car ? is he going to the shops ? which shop's he going to ?
6216,Aran,11,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020225.cha,4603,26.833,pole .,downs .,burger .,the supermarket ?,the big shop . the supermarket ?,which shop's he going to ? the big shop . the supermarket ?
6217,Aran,11,there that shop .,there that shop .,3,3,3,4,3,3,3,Aran/020225.cha,4609,26.833,reading zooming shorts .,trains poison span .,cooperation furniture hops .,what's he going to buy when he gets there ?,the supermarket ? what's he going to buy when he gets there ?,the big shop . the supermarket ? what's he going to buy when he gets there ?
6218,Aran,11,that [* 0is] a door .,that a door .,3,3,3,3,3,3,3,Aran/020225.cha,4621,26.833,indians minnie bit .,vet nim clothes .,catalogue sauce cleaner's .,that's a shop is it ?,right . that's a shop is it ?,oh he's going to that shop is he ? right . that's a shop is it ?
6219,Aran,11,banana .,banana .,1,1,3,3,3,3,1,Aran/020225.cha,4631,26.833,afternoon .,disturbing .,slip .,what does the shop sell ?,that's a door . what does the shop sell ?,that's a shop is it ? that's a door . what does the shop sell ?
6220,Aran,11,banana .,banana .,1,1,3,3,3,3,1,Aran/020225.cha,4634,26.833,michael .,kingkong .,steals .,what does the shop sell ?,that's a door . what does the shop sell ?,that's a shop is it ? that's a door . what does the shop sell ?
6221,Aran,11,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020225.cha,4643,26.833,trick .,dawson .,beets .,he's going to buy some bananas .,bananas does it ? he's going to buy some bananas .,what does the shop sell ? bananas does it ? he's going to buy some bananas .
6222,Aran,11,go out .,go out .,2,2,2,2,2,2,2,Aran/020225.cha,4646,26.833,toby bubble .,pat's brighams .,help stitchy .,he's going to buy some bananas .,bananas does it ? he's going to buy some bananas .,what does the shop sell ? bananas does it ? he's going to buy some bananas .
6223,Aran,11,go out .,go out .,2,2,2,2,2,2,2,Aran/020225.cha,4649,26.833,peeped mikey .,meenie dandelion .,biggest dozer .,he's going to buy some bananas .,bananas does it ? he's going to buy some bananas .,what does the shop sell ? bananas does it ? he's going to buy some bananas .
6224,Aran,11,ringading@o .,ringading .,1,1,3,3,3,3,1,Aran/020225.cha,4673,26.833,major .,yoink .,playday .,that's it .,oh that's it isn't it ? that's it .,oh you needta open it a bit wider than that Aran . oh that's it isn't it ? that's it .
6225,Aran,11,I shut door .,I shut door .,3,3,3,3,3,3,3,Aran/020225.cha,4679,26.833,zzzzz ca steps .,momma librarians boxcar .,touched mell holly's .,dingding .,that's it . dingding .,oh that's it isn't it ? that's it . dingding .
6226,Aran,11,got a hole in .,got a hole in .,4,5,4,5,4,4,4,Aran/020225.cha,4685,26.833,unpleasant sofa only kassey .,nice molly sheets bathrobe .,idocious disturbing fly puppy's .,well I think you might find it a little difficult to shut that door because panda's a bit too big isn't he ?,dingding . well I think you might find it a little difficult to shut that door because panda's a bit too big isn't he ?,that's it . dingding . well I think you might find it a little difficult to shut that door because panda's a bit too big isn't he ?
6227,Aran,11,let sit in there .,let sit in there .,4,4,4,5,4,4,4,Aran/020225.cha,4703,26.833,wind dings noticeable chewing .,jappy grandson hippopot coon .,gigantic screwed unhappy playtoy .,and one at the bottom .,one for your head and two for your arms . and one at the bottom .,gotta have holes in in t-shirts haven't you ? one for your head and two for your arms . and one at the bottom .
6228,Aran,11,I can't sit in there .,I can't sit in there .,5,6,5,6,5,5,5,Aran/020225.cha,4706,26.833,motor peed flashing moto meat .,giggly skip jerry vehicles oswald .,lynn shew upon kings umbrella .,and one at the bottom .,one for your head and two for your arms . and one at the bottom .,gotta have holes in in t-shirts haven't you ? one for your head and two for your arms . and one at the bottom .
6229,Aran,11,lady take that car away .,lady take that car away .,5,5,7,8,8,7,5,Aran/020225.cha,4715,26.833,plate's twen listening spaceman reds .,complicated oatmeal nicer ooching magoo .,lightbulb goldbug hermit basketballs anothe .,you're too big .,you can't sit in there . you're too big .,and one at the bottom . you can't sit in there . you're too big .
6230,Aran,11,got my toy .,got my toy .,3,4,3,3,3,3,3,Aran/020225.cha,4727,26.833,scissors tied muffins .,pasta chicka prison .,heard quickie delivered .,but she might bring it back another day mightn't she ?,I think we can say so . but she might bring it back another day mightn't she ?,she probably will take it away with her yes . I think we can say so . but she might bring it back another day mightn't she ?
6231,Aran,11,<you share> [/] you share them with other boys and girls „ don't you ?,you share you share them with other boys and girls don't you ?,12,12,13,15,13,13,12,Aran/020225.cha,4739,26.833,fault jabbering blow slippers turkey's break lucille's everybody's eeny tired lambs potties ?,hairband videos rests orchid teatime smallest pussycat beaters sport pearl brake spindle ?,ourselveses human flopped tryin vest lobster all tera victoria states whatchou underneath ?,they're just some toys that you play with aren't they sometimes ?,they're not your toys . they're just some toys that you play with aren't they sometimes ?,no . they're not your toys . they're just some toys that you play with aren't they sometimes ?
6232,Aran,11,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020225.cha,4742,26.833,itch .,player .,coffee .,they're just some toys that you play with aren't they sometimes ?,they're not your toys . they're just some toys that you play with aren't they sometimes ?,no . they're not your toys . they're just some toys that you play with aren't they sometimes ?
6233,Aran,11,no .,no .,1,1,1,1,1,1,1,Aran/020225.cha,4748,26.833,remember .,quacky .,boinging .,are you good at sharing ?,they're just some toys that you play with aren't they sometimes ? are you good at sharing ?,they're not your toys . they're just some toys that you play with aren't they sometimes ? are you good at sharing ?
6234,Aran,11,put it in there .,put it in there .,4,4,4,5,4,4,4,Aran/020225.cha,4754,26.833,cool sweeping heavy monkey's .,untangle hairband brocco briar .,bash bid kim nobody .,honest .,are you good at sharing ? honest .,they're just some toys that you play with aren't they sometimes ? are you good at sharing ? honest .
6235,Aran,11,put in that door .,put in that door .,4,4,4,4,4,4,4,Aran/020225.cha,4757,26.833,temp uhuh sniffing kentucky .,eow hopping imagine statue .,unplug amanda buyed rans .,honest .,are you good at sharing ? honest .,they're just some toys that you play with aren't they sometimes ? are you good at sharing ? honest .
6236,Aran,11,put in that door .,put in that door .,4,4,4,4,4,4,4,Aran/020225.cha,4760,26.833,should've quack huggle hoorah .,icecube chucked creatures artis .,waldron leslie peaches peeping .,honest .,are you good at sharing ? honest .,they're just some toys that you play with aren't they sometimes ? are you good at sharing ? honest .
6237,Aran,11,that a neenaw@c go in .,that a neenaw go in .,5,5,6,6,6,6,5,Aran/020225.cha,4763,26.833,peekaboo strawberry georgia airplane bicycles .,horn queeze zaab movie paddington's .,nipple lee chewstick whew prod's .,honest .,are you good at sharing ? honest .,they're just some toys that you play with aren't they sometimes ? are you good at sharing ? honest .
6238,Aran,11,a neenaw@c .,a neenaw .,2,2,3,3,3,3,2,Aran/020225.cha,4766,26.833,wearing timmy .,tugs kitty .,roasted twine .,honest .,are you good at sharing ? honest .,they're just some toys that you play with aren't they sometimes ? are you good at sharing ? honest .
6239,Aran,11,it's a neenaw@c gone there .,it's a neenaw gone there .,5,7,6,8,6,6,5,Aran/020225.cha,4772,26.833,pencil inviting fluff easter arnold .,spare draws hoops heehee zinny .,goldfish duckie dada yoddy chopsticks .,oh is the panda looking at the neenaw ?,honest . oh is the panda looking at the neenaw ?,are you good at sharing ? honest . oh is the panda looking at the neenaw ?
6240,Aran,11,it [* 0is] not Postman_Pat .,it not Postman_Pat .,4,3,5,5,5,5,4,Aran/020225.cha,4775,26.833,weetabix checking apricot bits .,rockchair wowheel childrens peanuts .,street jingler's floops breakdown .,oh is the panda looking at the neenaw ?,honest . oh is the panda looking at the neenaw ?,are you good at sharing ? honest . oh is the panda looking at the neenaw ?
6241,Aran,11,not milkman .,not milkman .,2,2,3,3,3,3,2,Aran/020225.cha,4779,26.833,tomatoes forever .,dance sanding .,blowy hood .,oh is the panda looking at the neenaw ?,honest . oh is the panda looking at the neenaw ?,are you good at sharing ? honest . oh is the panda looking at the neenaw ?
6242,Aran,11,put it in that door .,put it in that door .,5,5,5,5,5,5,5,Aran/020225.cha,4785,26.833,clifford ba abc's fish's trapezoid .,cheddar moody toopa duncan gaspar .,boar tack lived wasp nicer .,is the panda saying hello to Postman_Pat ?,oh is the panda looking at the neenaw ? is the panda saying hello to Postman_Pat ?,honest . oh is the panda looking at the neenaw ? is the panda saying hello to Postman_Pat ?
6243,Aran,11,there .,there .,1,1,1,2,1,1,1,Aran/020225.cha,4797,26.833,doggy .,blackness .,rinse .,he can just have a look through the door can't he ?,never mind . he can just have a look through the door can't he ?,well I think that door's designed for a smaller panda isn't it ? never mind . he can just have a look through the door can't he ?
6244,Aran,11,lock it up .,lock it up .,3,3,3,3,3,3,3,Aran/020225.cha,4800,26.833,ddy gwendoline anywhere .,george's pizzeroni unicorns .,toddler needa operator .,he can just have a look through the door can't he ?,never mind . he can just have a look through the door can't he ?,well I think that door's designed for a smaller panda isn't it ? never mind . he can just have a look through the door can't he ?
6245,Aran,11,key .,key .,1,1,1,1,1,1,1,Aran/020225.cha,4803,26.833,clocks .,beginning .,crumb .,he can just have a look through the door can't he ?,never mind . he can just have a look through the door can't he ?,well I think that door's designed for a smaller panda isn't it ? never mind . he can just have a look through the door can't he ?
6246,Aran,11,no .,no .,1,1,1,1,1,1,1,Aran/020225.cha,4812,26.833,daddies .,ashtray .,cactus .,well have you got the key to that door ?,lock it up with the key . well have you got the key to that door ?,he can just have a look through the door can't he ? lock it up with the key . well have you got the key to that door ?
6247,Aran,11,no .,no .,1,1,1,1,1,1,1,Aran/020225.cha,4818,26.833,murray .,mercy .,yessir .,I don't think there is a key to that door .,well have you got the key to that door ? I don't think there is a key to that door .,lock it up with the key . well have you got the key to that door ? I don't think there is a key to that door .
6248,Aran,11,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020225.cha,4821,26.833,jesse .,happier .,poor .,I don't think there is a key to that door .,well have you got the key to that door ? I don't think there is a key to that door .,lock it up with the key . well have you got the key to that door ? I don't think there is a key to that door .
6249,Aran,11,that car .,that car .,2,2,2,2,2,2,2,Aran/020225.cha,4824,26.833,flopsy playgroup .,eep isn't .,curious ceable .,I don't think there is a key to that door .,well have you got the key to that door ? I don't think there is a key to that door .,lock it up with the key . well have you got the key to that door ? I don't think there is a key to that door .
6250,Aran,11,that [* 0is] a boat .,that a boat .,3,3,3,3,3,3,3,Aran/020225.cha,4827,26.833,places runny zookeeper .,teddys diff lappy .,ayeah clicketyclack bricks .,I don't think there is a key to that door .,well have you got the key to that door ? I don't think there is a key to that door .,lock it up with the key . well have you got the key to that door ? I don't think there is a key to that door .
