utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
5557,Liz,10,lid on .,lid on .,2,2,2,2,2,2,2,Liz/020209.cha,1974,26.3,armband dunk .,folk funch .,duplo gabi .,you might hurt yourself .,well it might fall over . you might hurt yourself .,put it on then . well it might fall over . you might hurt yourself .
5558,Liz,10,toys out .,toys out .,2,2,2,2,2,2,2,Liz/020209.cha,1977,26.3,mouth samson .,julian meals .,nin shells .,you might hurt yourself .,well it might fall over . you might hurt yourself .,put it on then . well it might fall over . you might hurt yourself .
5559,Liz,10,toys out .,toys out .,2,2,2,2,2,2,2,Liz/020209.cha,1980,26.3,market rat .,tasting puzzles .,hid weeds .,you might hurt yourself .,well it might fall over . you might hurt yourself .,put it on then . well it might fall over . you might hurt yourself .
5560,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,1986,26.3,purple .,scrubbed .,juniper .,let's tip it up then .,you might hurt yourself . let's tip it up then .,well it might fall over . you might hurt yourself . let's tip it up then .
5561,Liz,10,oh: .,oh .,1,1,1,1,1,1,1,Liz/020209.cha,1992,26.3,seahorse .,glens .,frank .,that way ?,let's tip it up then . that way ?,you might hurt yourself . let's tip it up then . that way ?
5562,Liz,10,making [/] making tower .,making making tower .,3,3,6,6,6,6,3,Liz/020209.cha,1998,26.3,hevey poopsie telephones .,zoo eyes jimmies .,pita gigi's gado .,there we go .,that way ? there we go .,let's tip it up then . that way ? there we go .
5563,Liz,10,come on then .,come on then .,3,3,3,4,3,3,3,Liz/020209.cha,2007,26.3,whey buying chase .,nighttime dice gotchu .,milling order cleaners .,come on then .,a tower ? come on then .,there we go . a tower ? come on then .
5564,Liz,10,come on then .,come on then .,3,3,3,4,3,3,3,Liz/020209.cha,2010,26.3,doctor winne grover .,deedeedeedoobah broke figure .,crayon dear wandering .,come on then .,a tower ? come on then .,there we go . a tower ? come on then .
5565,Liz,10,come on then .,come on then .,3,3,3,4,3,3,3,Liz/020209.cha,2013,26.3,racing frumble fits .,moon age jocko's .,babe picture's bottoms .,come on then .,a tower ? come on then .,there we go . a tower ? come on then .
5566,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,2019,26.3,jar .,jewels .,lollipops .,do you wanna go first ?,come on then . do you wanna go first ?,a tower ? come on then . do you wanna go first ?
5567,Liz,10,it [* 0is] my turn .,it my turn .,3,3,3,3,3,3,3,Liz/020209.cha,2025,26.3,sharks eensie bluebird .,delicate operator surfing .,pouring boo story's .,go on then .,do you wanna go first ? go on then .,come on then . do you wanna go first ? go on then .
5568,Liz,10,my turn .,my turn .,2,2,2,2,2,2,2,Liz/020209.cha,2028,26.3,visa samson .,engine's waltz .,crawled decided .,go on then .,do you wanna go first ? go on then .,come on then . do you wanna go first ? go on then .
5569,Liz,10,green .,green .,1,1,1,1,1,1,1,Liz/020209.cha,2052,26.3,tub .,stove .,vow .,your turn .,right go on . your turn .,thank_you . right go on . your turn .
5570,Liz,10,put this yellow .,put this yellow .,3,3,4,4,4,4,3,Liz/020209.cha,2061,26.3,comon school poe .,brownie basket's queen .,share lightyear dean .,there you go .,oh I'll put a yellow one on then . there you go .,your turn . oh I'll put a yellow one on then . there you go .
5571,Liz,10,the white one .,the white one .,3,3,3,4,3,3,3,Liz/020209.cha,2067,26.3,who've grr salmon .,yeaah ramps thanks .,if burt tube .,there green one .,there you go . there green one .,oh I'll put a yellow one on then . there you go . there green one .
5572,Liz,10,this .,this .,1,1,1,1,1,1,1,Liz/020209.cha,2073,26.3,underwear .,dies .,marx .,oh yeah .,there green one . oh yeah .,there you go . there green one . oh yeah .
5573,Liz,10,this one .,this one .,2,2,2,2,2,2,2,Liz/020209.cha,2082,26.3,cos cassette .,truckie snip .,send stork .,and a red one .,yes that's a white one . and a red one .,oh yeah . yes that's a white one . and a red one .
5574,Liz,10,hey !,hey !,1,1,1,1,1,1,1,Liz/020209.cha,2085,26.3,scooper !,alien !,cheddars !,and a red one .,yes that's a white one . and a red one .,oh yeah . yes that's a white one . and a red one .
5575,Liz,10,stop it .,stop it .,2,2,2,2,2,2,2,Liz/020209.cha,2088,26.3,nostrils worm .,true watery .,chantilly's boko .,and a red one .,yes that's a white one . and a red one .,oh yeah . yes that's a white one . and a red one .
5576,Liz,10,stop Mum .,stop Mum .,2,2,2,2,2,2,2,Liz/020209.cha,2094,26.3,neddy happy .,watches balo .,usually donna's .,stop what ?,and a red one . stop what ?,yes that's a white one . and a red one . stop what ?
5577,Liz,10,hair .,hair .,1,1,1,1,1,1,1,Liz/020209.cha,2106,26.3,dap .,tele .,fry .,hey ?,what have I done ? hey ?,what ? what have I done ? hey ?
5578,Liz,10,hair .,hair .,1,1,1,1,1,1,1,Liz/020209.cha,2109,26.3,puddles .,meggy .,gloria .,hey ?,what have I done ? hey ?,what ? what have I done ? hey ?
5579,Liz,10,done it .,done it .,2,3,2,3,2,2,2,Liz/020209.cha,2115,26.3,knew milling .,berrys towels .,monster's yellin .,my hair ?,hey ? my hair ?,what have I done ? hey ? my hair ?
5580,Liz,10,scratching head .,scratching head .,2,3,3,3,3,3,2,Liz/020209.cha,2124,26.3,dinosaurs kittens .,wad kettle .,norwich kinda .,that's all .,I was scratching my head . that's all .,my hair ? I was scratching my head . that's all .
5581,Liz,10,green .,green .,1,1,1,1,1,1,1,Liz/020209.cha,2145,26.3,suzie .,croquet .,sharon's .,put that smaller one in there .,I think you need a smaller one . put that smaller one in there .,I don't think that'll fit in there Liz . I think you need a smaller one . put that smaller one in there .
5582,Liz,10,tight .,tight .,1,1,1,1,1,1,1,Liz/020209.cha,2151,26.3,gi .,needle .,pammy .,yeah .,put that smaller one in there . yeah .,I think you need a smaller one . put that smaller one in there . yeah .
5583,Liz,10,too tight .,too tight .,2,2,2,2,2,2,2,Liz/020209.cha,2154,26.3,washing bacon .,there'd cobwebs .,pequito hug .,yeah .,put that smaller one in there . yeah .,I think you need a smaller one . put that smaller one in there . yeah .
5584,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,2160,26.3,beetle .,tamar's .,dudit .,tight is it ?,yeah . tight is it ?,put that smaller one in there . yeah . tight is it ?
5585,Liz,10,there we are .,there we are .,3,3,3,4,3,3,3,Liz/020209.cha,2163,26.3,tins danny by .,stuff damage highchair .,writin pranilla tight .,tight is it ?,yeah . tight is it ?,put that smaller one in there . yeah . tight is it ?
5586,Liz,10,there we are .,there we are .,3,3,3,4,3,3,3,Liz/020209.cha,2166,26.3,tries lay panic .,marks marbles nie .,tahoe armadillos cushion .,tight is it ?,yeah . tight is it ?,put that smaller one in there . yeah . tight is it ?
5587,Liz,10,warm in here .,warm in here .,3,3,3,4,3,3,3,Liz/020209.cha,2172,26.3,heads alice's lunch'll .,hanging switched shook .,rhinos enchanted hands .,pardon ?,tight is it ? pardon ?,yeah . tight is it ? pardon ?
5588,Liz,10,it's warm .,it's warm .,2,3,2,2,2,2,2,Liz/020209.cha,2178,26.3,uzzers comfort .,flung dere's .,paintin bic .,is it ?,pardon ? is it ?,tight is it ? pardon ? is it ?
5589,Liz,10,it's .,it's .,1,2,1,1,1,1,1,Liz/020209.cha,2184,26.3,wallet .,disgusting .,deedeedee .,I'm I'm I'm cold .,is it ? I'm I'm I'm cold .,pardon ? is it ? I'm I'm I'm cold .
5590,Liz,10,warm .,warm .,1,1,1,1,1,1,1,Liz/020209.cha,2187,26.3,zebra's .,warmer .,walrus .,I'm I'm I'm cold .,is it ? I'm I'm I'm cold .,pardon ? is it ? I'm I'm I'm cold .
5591,Liz,10,not home now .,not home now .,3,3,3,4,3,3,3,Liz/020209.cha,2193,26.3,courtney mood germ .,littler picture patterns .,who've neatest staring .,I'm cold I am .,I'm I'm I'm cold . I'm cold I am .,is it ? I'm I'm I'm cold . I'm cold I am .
5592,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2196,26.3,dumptruck polka .,taped sealion .,miling twisting .,I'm cold I am .,I'm I'm I'm cold . I'm cold I am .,is it ? I'm I'm I'm cold . I'm cold I am .
5593,Liz,10,it's home now .,it's home now .,3,4,3,4,3,3,3,Liz/020209.cha,2199,26.3,let laughed woolly .,happenings nibblie who'd .,helicopter lousy puerto .,I'm cold I am .,I'm I'm I'm cold . I'm cold I am .,is it ? I'm I'm I'm cold . I'm cold I am .
5594,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2205,26.3,bookshelf merrily .,lord dave .,search candied .,yeah .,I'm cold I am . yeah .,I'm I'm I'm cold . I'm cold I am . yeah .
5595,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2211,26.3,uphill flaps .,duties germs .,rockery raisin .,we're at home love .,yeah . we're at home love .,I'm cold I am . yeah . we're at home love .
5596,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2217,26.3,morning bun .,urchin andy .,parents stretching .,put some across that way now ?,we're at home love . put some across that way now ?,yeah . we're at home love . put some across that way now ?
5597,Liz,10,<home now> [<] .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2223,26.3,briefcase toy [<] .,tonto's hours [<] .,supercali ellipse [<] .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5598,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2226,26.3,nearly shift .,team simon .,england helping .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5599,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2229,26.3,oranges smarties .,mailbox what'm .,tellin disney .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5600,Liz,10,home now .,home now .,2,2,2,3,2,2,2,Liz/020209.cha,2232,26.3,sniffs el .,crumbles stabilizing .,swamp chatterbox .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5601,Liz,10,home .,home .,1,1,1,2,1,1,1,Liz/020209.cha,2235,26.3,put .,mccartney .,naim .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5602,Liz,10,home .,home .,1,1,1,2,1,1,1,Liz/020209.cha,2238,26.3,hive .,stopped .,hug .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5603,Liz,10,home .,home .,1,1,1,2,1,1,1,Liz/020209.cha,2241,26.3,sheets .,tummys .,haven't .,we are we are home love .,put some across that way now ? we are we are home love .,we're at home love . put some across that way now ? we are we are home love .
5604,Liz,10,put mine there .,put mine there .,3,3,3,5,3,3,3,Liz/020209.cha,2253,26.3,lobster num leather .,dollieos wibbly bellies .,morag tatty whacker .,aren't we ?,we are at home darling . aren't we ?,Liz . we are at home darling . aren't we ?
5605,Liz,10,a red one .,a red one .,3,3,3,3,3,3,3,Liz/020209.cha,2256,26.3,stepped micky vagina .,judith might've deb .,fruit rubbed lunchtime .,aren't we ?,we are at home darling . aren't we ?,Liz . we are at home darling . aren't we ?
5606,Liz,10,mine red .,mine red .,2,2,2,3,2,2,2,Liz/020209.cha,2262,26.3,vacuums pingu's .,pedro bunny's .,eddie wonders .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5607,Liz,10,that [* 0is] mine .,that mine .,2,2,2,3,2,2,2,Liz/020209.cha,2265,26.3,mrs telescope .,roosting robin's .,waves tracer .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5608,Liz,10,a fish .,a fish .,2,2,2,2,2,2,2,Liz/020209.cha,2268,26.3,weeing pointed .,oon porthole .,kepi limes .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5609,Liz,10,find .,find .,1,1,1,1,1,1,1,Liz/020209.cha,2271,26.3,whoops .,nd .,combination .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5610,Liz,10,a green one .,a green one .,3,3,3,3,3,3,3,Liz/020209.cha,2274,26.3,torn fill butterflys .,blake cornwall spidersaurus .,grass al spell .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5611,Liz,10,green goes there .,green goes there .,3,3,3,4,3,3,3,Liz/020209.cha,2277,26.3,snoozing cub's bob's .,hohohohoho kernel sunset .,rainin delicate contest .,yeah .,aren't we ? yeah .,we are at home darling . aren't we ? yeah .
5612,Liz,10,yellow [/] yellow there .,yellow yellow there .,3,2,5,6,5,5,3,Liz/020209.cha,2286,26.3,mushrooms sookie humpty .,rolf cucumber yummy .,swiper's we're kennel .,where can I where shall I put my yellow one ?,yeah . where can I where shall I put my yellow one ?,yeah . yeah . where can I where shall I put my yellow one ?
5613,Liz,10,green .,green .,1,1,1,1,1,1,1,Liz/020209.cha,2295,26.3,farthing .,shall .,treehouse .,like that ?,there ? like that ?,where can I where shall I put my yellow one ? there ? like that ?
5614,Liz,10,Anna green .,Anna green .,2,2,3,3,3,3,2,Liz/020209.cha,2298,26.3,pence kidney .,nancy bouncing .,turtles afternoon .,like that ?,there ? like that ?,where can I where shall I put my yellow one ? there ? like that ?
5615,Liz,10,there .,there .,1,1,1,2,1,1,1,Liz/020209.cha,2301,26.3,hand's .,cello .,death .,like that ?,there ? like that ?,where can I where shall I put my yellow one ? there ? like that ?
5616,Liz,10,put blue there .,put blue there .,3,3,3,4,3,3,3,Liz/020209.cha,2304,26.3,sneeze clips brand .,jocko's oceanside tease .,chuckie nipple splashed .,like that ?,there ? like that ?,where can I where shall I put my yellow one ? there ? like that ?
5617,Liz,10,yellow [>] .,yellow .,1,1,2,2,2,2,1,Liz/020209.cha,2310,26.3,blackpool [>] .,terrence's [>] .,quicker [>] .,yeah .,like that ? yeah .,there ? like that ? yeah .
5618,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,2322,26.3,races .,everything .,worried .,do you want another another green one ?,what do you want ? do you want another another green one ?,yeah that looks good . what do you want ? do you want another another green one ?
5619,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,2328,26.3,itch .,fuzzies .,gooda .,yeah ?,do you want another another green one ? yeah ?,what do you want ? do you want another another green one ? yeah ?
5620,Liz,10,there .,there .,1,1,1,2,1,1,1,Liz/020209.cha,2334,26.3,pianos .,flapjack .,kita .,yeah well where do you wanna put this yellow one ?,yeah ? yeah well where do you wanna put this yellow one ?,do you want another another green one ? yeah ? yeah well where do you wanna put this yellow one ?
5621,Liz,10,there .,there .,1,1,1,2,1,1,1,Liz/020209.cha,2340,26.3,moma .,serious .,playhouse .,yeah .,yeah well where do you wanna put this yellow one ? yeah .,yeah ? yeah well where do you wanna put this yellow one ? yeah .
5622,Liz,10,there .,there .,1,1,1,2,1,1,1,Liz/020209.cha,2343,26.3,higgins .,meows .,maam .,yeah .,yeah well where do you wanna put this yellow one ? yeah .,yeah ? yeah well where do you wanna put this yellow one ? yeah .
5623,Liz,10,there .,there .,1,1,1,2,1,1,1,Liz/020209.cha,2346,26.3,lion .,scrabble .,fireman .,yeah .,yeah well where do you wanna put this yellow one ? yeah .,yeah ? yeah well where do you wanna put this yellow one ? yeah .
5624,Liz,10,there's the fence .,there's the fence .,3,4,4,5,4,4,3,Liz/020209.cha,2349,26.3,try pain bob .,elvis ravanelli eleanor .,asking masons sulk .,yeah .,yeah well where do you wanna put this yellow one ? yeah .,yeah ? yeah well where do you wanna put this yellow one ? yeah .
5625,Liz,10,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020209.cha,2358,26.3,hay .,either .,dada .,you could put some fence on couldn't you ?,yeah . you could put some fence on couldn't you ?,yeah . yeah . you could put some fence on couldn't you ?
5626,Liz,10,blue one goes on there .,blue one goes on there .,5,5,5,6,5,5,5,Liz/020209.cha,2361,26.3,harrow railway dub dragon's snake's .,boko suzanne backs laba tape's .,tiger sizzle changing dale universal .,you could put some fence on couldn't you ?,yeah . you could put some fence on couldn't you ?,yeah . yeah . you could put some fence on couldn't you ?
5627,Liz,10,go straight .,go straight .,2,2,2,2,2,2,2,Liz/020209.cha,2370,26.3,chameleon songs .,rested crabby .,connect showed .,I think it hasta go straight .,yeah . I think it hasta go straight .,you could put some fence on couldn't you ? yeah . I think it hasta go straight .
5628,Liz,10,Mum .,Mum .,1,1,1,1,1,1,1,Liz/020209.cha,2376,26.3,collapse .,dede .,whoo .,yes it's a bit wonky there .,I think it hasta go straight . yes it's a bit wonky there .,yeah . I think it hasta go straight . yes it's a bit wonky there .
5629,Liz,10,here's a red one .,here's a red one .,4,5,5,5,5,5,4,Liz/020209.cha,2383,26.3,pandas tick duba course .,clown's brief these've sheepdog .,managing booed shot livin .,there you go .,yes it's a bit wonky there . there you go .,I think it hasta go straight . yes it's a bit wonky there . there you go .
5630,Liz,10,goes on there .,goes on there .,3,3,3,4,3,3,3,Liz/020209.cha,2389,26.3,finish andrew's ey .,farth pufferfish dollies .,rexes songs handling .,yeah .,there you go . yeah .,yes it's a bit wonky there . there you go . yeah .
