utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
5691,Carl,8,&~a:h .,.,0,0,0,0,0,0,0,Carl/011112.cha,3648,23.4,.,.,.,Mummy's got them all .,are you going to catch it ? Mummy's got them all .,hold your handies out Carl . are you going to catch it ? Mummy's got them all .
5692,Carl,8,catch it .,catch it .,2,2,2,2,2,2,2,Carl/011112.cha,3652,23.4,stripe shiny .,anyplace ferocious .,deir ici .,now come on .,Mummy's got them all . now come on .,are you going to catch it ? Mummy's got them all . now come on .
5693,Carl,8,xxx .,.,0,0,0,0,0,0,0,Carl/011112.cha,3661,23.4,.,.,.,there must be something in here .,what's in here now ? there must be something in here .,now come on . what's in here now ? there must be something in here .
5694,Carl,8,Pingu .,Pingu .,1,1,2,2,2,2,1,Carl/011112.cha,3663,23.4,teddys .,tiptock .,finn .,there must be something in here .,what's in here now ? there must be something in here .,now come on . what's in here now ? there must be something in here .
5695,Carl,8,Pingu .,Pingu .,1,1,2,2,2,2,1,Carl/011112.cha,3666,23.4,drugs .,sack .,ramps .,there must be something in here .,what's in here now ? there must be something in here .,now come on . what's in here now ? there must be something in here .
5696,Carl,8,there giraffe .,there giraffe .,2,2,3,5,3,3,2,Carl/011112.cha,3669,23.4,wrenchie else .,rock's video .,pumpkins refrigerator .,there must be something in here .,what's in here now ? there must be something in here .,now come on . what's in here now ? there must be something in here .
5697,Carl,8,tiger .,tiger .,1,1,2,2,2,2,1,Carl/011112.cha,3675,23.4,sky .,punching .,chantilly's .,a giraffe .,there must be something in here . a giraffe .,what's in here now ? there must be something in here . a giraffe .
5698,Carl,8,&-um a horse .,a horse .,2,2,2,3,2,2,2,Carl/011112.cha,3681,23.4,beach railing .,pickled actually .,cutie dentist .,a tiger .,a giraffe . a tiger .,there must be something in here . a giraffe . a tiger .
5699,Carl,8,a fish .,a fish .,2,2,2,2,2,2,2,Carl/011112.cha,3684,23.4,nest speak .,caroline's brave .,ov axel .,a tiger .,a giraffe . a tiger .,there must be something in here . a giraffe . a tiger .
5700,Carl,8,whee .,whee .,1,1,1,1,1,1,1,Carl/011112.cha,3690,23.4,sell .,jinx .,swiss .,now now what now what did Mummy say this was ?,a tiger . now now what now what did Mummy say this was ?,a giraffe . a tiger . now now what now what did Mummy say this was ?
5701,Carl,8,this is a fish .,this is a fish .,4,4,4,4,4,4,4,Carl/011112.cha,3699,23.4,shops skating stepping moby .,legos bedknobs tonight come .,chess course nancy's terri .,do you remember what Mummy said this was ?,Carl Carl . do you remember what Mummy said this was ?,now now what now what did Mummy say this was ? Carl Carl . do you remember what Mummy said this was ?
5702,Carl,8,go whee .,go whee .,2,2,2,2,2,2,2,Carl/011112.cha,3705,23.4,dipper copies .,throated kootoy .,tongues flapjacks .,be careful .,do you remember what Mummy said this was ? be careful .,Carl Carl . do you remember what Mummy said this was ? be careful .
5703,Carl,8,fish .,fish .,1,1,1,1,1,1,1,Carl/011112.cha,3708,23.4,poop .,minestrone .,pitcher .,be careful .,do you remember what Mummy said this was ? be careful .,Carl Carl . do you remember what Mummy said this was ? be careful .
5704,Carl,8,&-um .,.,0,0,0,0,0,0,0,Carl/011112.cha,3714,23.4,.,.,.,what're you looking for ?,be careful . what're you looking for ?,do you remember what Mummy said this was ? be careful . what're you looking for ?
5705,Carl,8,a bridge .,a bridge .,2,2,2,3,2,2,2,Carl/011112.cha,3715,23.4,ad tum .,hairdryer pickeded .,ey chimes .,what're you looking for ?,be careful . what're you looking for ?,do you remember what Mummy said this was ? be careful . what're you looking for ?
5706,Carl,8,yeah .,yeah .,1,1,1,1,1,1,1,Carl/011112.cha,3721,23.4,mousie .,bum .,but .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5707,Carl,8,all right .,all right .,2,2,2,2,2,2,2,Carl/011112.cha,3724,23.4,triangly dabra .,traction washie .,duplo canal .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5708,Carl,8,bridge .,bridge .,1,1,1,2,1,1,1,Carl/011112.cha,3727,23.4,zoe .,midge .,tick .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5709,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3730,23.4,shall again beads pooping .,paprika hairstyle red dozer .,metallic scrub babar clipsy .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5710,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3733,23.4,brick helping dipper who'll .,paddling dat's checker sharpener .,marshmallows clara's sar ahchoo .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5711,Carl,8,a bridge car .,a bridge car .,3,3,3,4,3,3,3,Carl/011112.cha,3736,23.4,faces drum ethan's .,auntie bike ginning .,tower mell chopped .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5712,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3739,23.4,huge mailman cuts cromer .,giddyup jimmies own pacifier .,clickety yard vans television's .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5713,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3742,23.4,playing oughtoh sledge rocking .,sour holidays eric muhn .,gocart's oh takin whales .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5714,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3745,23.4,hiss jammie whee kachoo .,eyelash ragdoll venom thwack .,elephants greatest herself duc .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5715,Carl,8,a bridge for car .,a bridge for car .,4,4,4,5,4,4,4,Carl/011112.cha,3748,23.4,chirps curtains handy computer .,yaah llo pond's roa .,someplace mom'll stake andre's .,a bridge ?,what're you looking for ? a bridge ?,be careful . what're you looking for ? a bridge ?
5716,Carl,8,Thomas .,Thomas .,1,1,2,2,2,2,1,Carl/011112.cha,3757,23.4,or .,puppys .,doughnut .,we'll hafta make another one .,I don't think it's big enough that is it ? we'll hafta make another one .,a bridge ? I don't think it's big enough that is it ? we'll hafta make another one .
5717,Carl,8,go whee .,go whee .,2,2,2,2,2,2,2,Carl/011112.cha,3772,23.4,equipment pad .,barrette's friger .,spells hittin .,look see .,yeah but Thomas won't go under that will he ? look see .,look . yeah but Thomas won't go under that will he ? look see .
5718,Carl,8,whee .,whee .,1,1,1,1,1,1,1,Carl/011112.cha,3775,23.4,statue .,pocket .,sweeties .,look see .,yeah but Thomas won't go under that will he ? look see .,look . yeah but Thomas won't go under that will he ? look see .
5719,Carl,8,whee .,whee .,1,1,1,1,1,1,1,Carl/011112.cha,3778,23.4,roses .,dora's .,flik .,look see .,yeah but Thomas won't go under that will he ? look see .,look . yeah but Thomas won't go under that will he ? look see .
5720,Carl,8,oh .,oh .,1,1,1,1,1,1,1,Carl/011112.cha,3787,23.4,zita .,doin .,trina .,that way .,that's a better size . that way .,look see . that's a better size . that way .
5721,Carl,8,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/011112.cha,3794,23.4,shopies leash .,why're u .,zanes pumpkins .,is he going to go underneath it ?,that way . is he going to go underneath it ?,that's a better size . that way . is he going to go underneath it ?
5722,Carl,8,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/011112.cha,3797,23.4,carl .,squealer .,niki .,is he going to go underneath it ?,that way . is he going to go underneath it ?,that's a better size . that way . is he going to go underneath it ?
5723,Carl,8,bridge for car .,bridge for car .,3,3,3,4,3,3,3,Carl/011112.cha,3800,23.4,tins today slowly .,address eskimo pumps .,paddington conker duhbluh .,is he going to go underneath it ?,that way . is he going to go underneath it ?,that's a better size . that way . is he going to go underneath it ?
5724,Carl,8,that's a bridge for car .,that's a bridge for car .,5,6,5,6,5,5,5,Carl/011112.cha,3803,23.4,violet keeper plop bedtime roar .,buying hoorah make lumber heff .,woman closet stick pajamas answer .,is he going to go underneath it ?,that way . is he going to go underneath it ?,that's a better size . that way . is he going to go underneath it ?
5725,Carl,8,bridge for car .,bridge for car .,3,3,3,4,3,3,3,Carl/011112.cha,3806,23.4,aeroplane di zoo .,lousy vege glath .,tamar sushi babaji's .,is he going to go underneath it ?,that way . is he going to go underneath it ?,that's a better size . that way . is he going to go underneath it ?
5726,Carl,8,oh no .,oh no .,2,2,2,2,2,2,2,Carl/011112.cha,3818,23.4,twigs between .,panto bwight .,trapeboid voice .,oh .,this car's going to go over it . oh .,look Carl . this car's going to go over it . oh .
5727,Carl,8,bridge .,bridge .,1,1,1,2,1,1,1,Carl/011112.cha,3824,23.4,zucchini .,beetle's .,munching .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5728,Carl,8,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/011112.cha,3827,23.4,ho dan .,uses koa .,scam waking .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5729,Carl,8,whoops .,whoops .,1,1,1,1,1,1,1,Carl/011112.cha,3830,23.4,she's .,moustaches .,hay .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5730,Carl,8,choo_choo train .,choo_choo train .,3,2,3,3,3,3,3,Carl/011112.cha,3833,23.4,ashes nuh axel .,swollen forgot orzo .,cug tied toybox .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5731,Carl,8,bridge .,bridge .,1,1,1,2,1,1,1,Carl/011112.cha,3836,23.4,still .,oth .,fault .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5732,Carl,8,choo_choo train .,choo_choo train .,3,2,3,3,3,3,3,Carl/011112.cha,3839,23.4,cozy flipflop bib .,spuddy's dragon workman's .,pranced helper should've .,and Thomas is going to go under it .,oh . and Thomas is going to go under it .,this car's going to go over it . oh . and Thomas is going to go under it .
5733,Carl,8,a snake .,a snake .,2,2,2,3,2,2,2,Carl/011112.cha,3851,23.4,bamboo ma .,bathrobe acorn .,who's patience .,can you see that ?,what's that on there ? can you see that ?,Carl look . what's that on there ? can you see that ?
5734,Carl,8,a bridge .,a bridge .,2,2,2,3,2,2,2,Carl/011112.cha,3857,23.4,seven rag .,tide fiftys .,enter calls .,a snake .,can you see that ? a snake .,what's that on there ? can you see that ? a snake .
5735,Carl,8,snake on bridge .,snake on bridge .,3,3,3,5,3,3,3,Carl/011112.cha,3860,23.4,peach trees goat .,cozy loosen carrot's .,misses frilly doggie's .,a snake .,can you see that ? a snake .,what's that on there ? can you see that ? a snake .
5736,Carl,8,snake and a bridge .,snake and a bridge .,4,4,4,6,4,4,4,Carl/011112.cha,3863,23.4,okay didn't beautiful gerri .,stripey readybrek crunchy skips .,up beauty's spilling mave .,a snake .,can you see that ? a snake .,what's that on there ? can you see that ? a snake .
5737,Carl,8,peep@o .,peep .,1,1,1,1,1,1,1,Carl/011112.cha,3869,23.4,slides .,apatosaurus .,koalaba .,snake and the bridge yeah .,a snake . snake and the bridge yeah .,can you see that ? a snake . snake and the bridge yeah .
5738,Carl,8,this way the car .,this way the car .,4,4,4,4,4,4,4,Carl/011112.cha,3875,23.4,sar closer thirty jammed .,veena ada calls tricking .,es rip neeow bends .,just move this a minute .,snake and the bridge yeah . just move this a minute .,a snake . snake and the bridge yeah . just move this a minute .
5739,Carl,8,car brum^brum@o this way .,car brum^brum this way .,5,4,5,5,5,5,5,Carl/011112.cha,3878,23.4,woohoo sen packing jill's pond .,shrug twisty grandmas bab quacky .,part bellies open lion's doggie .,just move this a minute .,snake and the bridge yeah . just move this a minute .,a snake . snake and the bridge yeah . just move this a minute .
5740,Carl,8,cars .,cars .,1,1,1,1,1,1,1,Carl/011112.cha,3881,23.4,balloon .,beatles .,sookie .,just move this a minute .,snake and the bridge yeah . just move this a minute .,a snake . snake and the bridge yeah . just move this a minute .
5741,Carl,8,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/011112.cha,3887,23.4,hurt .,stored .,cools .,you want the car to go this way ?,just move this a minute . you want the car to go this way ?,snake and the bridge yeah . just move this a minute . you want the car to go this way ?
5742,Carl,8,under bridge car .,under bridge car .,3,3,4,5,4,4,3,Carl/011112.cha,3893,23.4,biscuits sad rug .,cromer nicely andrew's .,paint hurra moke .,where's the where's the car going ?,you want the car to go this way ? where's the where's the car going ?,just move this a minute . you want the car to go this way ? where's the where's the car going ?
5743,Carl,8,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/011112.cha,3899,23.4,burger .,kiwi's .,workman .,it's going under the bridge .,where's the where's the car going ? it's going under the bridge .,you want the car to go this way ? where's the where's the car going ? it's going under the bridge .
5744,Carl,8,where [* 0is] the car ?,where the car ?,3,3,3,4,3,3,3,Carl/011112.cha,3914,23.4,kirsten trolley schumacher ?,planting scary butter ?,claves ti though ?,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5745,Carl,8,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/011112.cha,3921,23.4,hop stack .,madagascar list .,blower riding .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5746,Carl,8,choo@o .,choo .,1,1,1,1,1,1,1,Carl/011112.cha,3924,23.4,sleeping .,lion .,papo .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5747,Carl,8,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/011112.cha,3927,23.4,win ruby .,henley dame .,huggo treatin .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5748,Carl,8,under bridge .,under bridge .,2,2,3,4,3,3,2,Carl/011112.cha,3930,23.4,where bumble .,repair evan's .,damper witches .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5749,Carl,8,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/011112.cha,3933,23.4,climb escape .,rhyme amen .,carses childminder .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5750,Carl,8,under bridge .,under bridge .,2,2,3,4,3,3,2,Carl/011112.cha,3936,23.4,penguins under .,stuffy grow .,johnny reindeer .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5751,Carl,8,oh: .,oh .,1,1,1,1,1,1,1,Carl/011112.cha,3939,23.4,peeking .,duper .,pathway .,choo^choo .,choo^choo . choo^choo .,choo^choo . choo^choo . choo^choo .
5752,Carl,8,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/011112.cha,3945,23.4,marsupials .,necks .,doos .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5753,Carl,8,under bridge Thomas .,under bridge Thomas .,3,3,5,6,5,5,3,Carl/011112.cha,3948,23.4,betty granma ruba .,oceanside try cub .,super wears winning .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5754,Carl,8,under bridge Thomas .,under bridge Thomas .,3,3,5,6,5,5,3,Carl/011112.cha,3951,23.4,meant pegs squirrel's .,beside lipstick's pills .,anyway hippo's covers .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5755,Carl,8,bridge Thomas .,bridge Thomas .,2,2,3,4,3,3,2,Carl/011112.cha,3954,23.4,duper beak .,camel layin .,jigsaws applesauce .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5756,Carl,8,help .,help .,1,1,1,1,1,1,1,Carl/011112.cha,3957,23.4,sloth .,of .,mussel .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5757,Carl,8,help .,help .,1,1,1,1,1,1,1,Carl/011112.cha,3960,23.4,film .,lizards .,mummy's .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5758,Carl,8,help .,help .,1,1,1,1,1,1,1,Carl/011112.cha,3963,23.4,rosie's .,cargo .,ouches .,oh .,choo^choo . oh .,choo^choo . choo^choo . oh .
5759,Carl,8,help .,help .,1,1,1,1,1,1,1,Carl/011112.cha,3969,23.4,dining .,caterpillar's .,neeow .,what do you want Mummy to do ?,oh . what do you want Mummy to do ?,choo^choo . oh . what do you want Mummy to do ?
5760,Carl,8,help Thomas .,help Thomas .,2,2,3,3,3,3,2,Carl/011112.cha,3972,23.4,when flies .,teacher chimneystack .,cozy sunflower .,what do you want Mummy to do ?,oh . what do you want Mummy to do ?,choo^choo . oh . what do you want Mummy to do ?
