utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
7020,Ruth,13,0 [=! cries] .,.,0,0,0,0,0,0,0,Ruth/020401.cha,1993,28.033,.,.,.,.,is it stuck ? .,. is it stuck ? .
7021,Ruth,13,on there .,on there .,2,2,2,3,2,2,2,Ruth/020401.cha,2022,28.033,baker paid .,hooter lollipop .,grape we .,just throw it away .,that's it . just throw it away .,I wouldn't do that darling because . that's it . just throw it away .
7022,Ruth,13,story .,story .,1,1,2,2,2,2,1,Ruth/020401.cha,2025,28.033,soaka .,wren .,spanner .,just throw it away .,that's it . just throw it away .,I wouldn't do that darling because . that's it . just throw it away .
7023,Ruth,13,I want story .,I want story .,3,3,4,4,4,4,3,Ruth/020401.cha,2034,28.033,scene watery we'll .,pufferfish shy bulkhead .,dadiji dog's jellybean .,okay .,okay . okay .,just throw it away . okay . okay .
7024,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2064,28.033,edamame ?,going ?,mississippi ?,the night was dark wasn't it ?,. the night was dark wasn't it ?,that's right . . the night was dark wasn't it ?
7025,Ruth,13,out .,out .,1,1,1,1,1,1,1,Ruth/020401.cha,2076,28.033,brows .,waiting .,neeow .,where were they going ?,. where were they going ?,was the night dark ? . where were they going ?
7026,Ruth,13,no [/] no .,no no .,2,1,2,2,2,2,2,Ruth/020401.cha,2088,28.033,jumper beepbeep .,pumping moma .,cracker dings .,what did big bear say ?,out into the dark said little bear ? what did big bear say ?,out said big bear . out into the dark said little bear ? what did big bear say ?
7027,Ruth,13,++ dark .,dark .,1,1,1,1,1,1,1,Ruth/020401.cha,2109,28.033,blue's .,buzzing .,murray .,it was .,. it was .,out into the dark . . it was .
7028,Ruth,13,dark .,dark .,1,1,1,1,1,1,1,Ruth/020401.cha,2124,28.033,melisandy .,byebye .,keyhole .,what did he see ?,. what did he see ?,it was dark . . what did he see ?
7029,Ruth,13,++ star .,star .,1,1,1,1,1,1,1,Ruth/020401.cha,2142,28.033,tunnels .,tire's .,marshmallow .,the bright yellow moon and all the twinkly .,I've brought you the moon little bear said big bear . the bright yellow moon and all the twinkly .,what's that ? I've brought you the moon little bear said big bear . the bright yellow moon and all the twinkly .
7030,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2166,28.033,bashed .,icecubes .,frying .,is that your favorite story ?,hm ? is that your favorite story ?,is it ? hm ? is that your favorite story ?
7031,Ruth,13,there baba .,there baba .,2,2,3,4,3,3,2,Ruth/020401.cha,2172,28.033,frown jama .,workman hoorah .,wai hup .,what's that ?,is that your favorite story ? what's that ?,hm ? is that your favorite story ? what's that ?
7032,Ruth,13,Dada .,Dada .,1,1,2,2,2,2,1,Ruth/020401.cha,2181,28.033,kathy .,sonia's .,pingus .,what's that ?,mhm . what's that ?,what's that ? mhm . what's that ?
7033,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2190,28.033,neenaws ?,bathingsuit ?,doby ?,a lantern or a light .,what's he holding ? a lantern or a light .,what's that ? what's he holding ? a lantern or a light .
7034,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2202,28.033,motor .,bitin .,beek .,oh .,that's right . oh .,a light . that's right . oh .
7035,Ruth,13,"juice , no .",juice no .,2,3,2,3,2,2,2,Ruth/020401.cha,2205,28.033,stuck undone .,backhoe loopy .,shovel shock .,oh .,that's right . oh .,a light . that's right . oh .
7036,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2214,28.033,i'ma .,croc .,sky's .,are you gonna have a paddy about not having juice or having juice ?,you don't hafta have juice darling . are you gonna have a paddy about not having juice or having juice ?,oh . you don't hafta have juice darling . are you gonna have a paddy about not having juice or having juice ?
7037,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2226,28.033,clowns .,blocks .,doink .,are you a sillybilly ?,you're just a sillybilly aren't you ? are you a sillybilly ?,you sillybilly . you're just a sillybilly aren't you ? are you a sillybilly ?
7038,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2238,28.033,nicole ?,shapes ?,jackie's ?,we haven't cleared out that toybox for a while .,or Ruth . we haven't cleared out that toybox for a while .,now do you wanna do a puzzle ? or Ruth . we haven't cleared out that toybox for a while .
7039,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2244,28.033,dyou .,standin .,inen .,shall we take out the toybox ?,we haven't cleared out that toybox for a while . shall we take out the toybox ?,or Ruth . we haven't cleared out that toybox for a while . shall we take out the toybox ?
7040,Ruth,13,in there .,in there .,2,2,2,3,2,2,2,Ruth/020401.cha,2250,28.033,lucy joel's .,yuv deers .,whippin raggy .,no .,shall we take out the toybox ? no .,we haven't cleared out that toybox for a while . shall we take out the toybox ? no .
7041,Ruth,13,in there .,in there .,2,2,2,3,2,2,2,Ruth/020401.cha,2256,28.033,dos zipper .,strong spencer .,automatic butties .,you want do that ?,no . you want do that ?,shall we take out the toybox ? no . you want do that ?
7042,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2265,28.033,handkerchief .,barney .,honk .,we've gotta do it on the floor .,oh you can't do it no there Ruth . we've gotta do it on the floor .,you want do that ? oh you can't do it no there Ruth . we've gotta do it on the floor .
7043,Ruth,13,on here .,on here .,2,2,2,3,2,2,2,Ruth/020401.cha,2268,28.033,william helped .,wears smaller .,collapse honkey .,we've gotta do it on the floor .,oh you can't do it no there Ruth . we've gotta do it on the floor .,you want do that ? oh you can't do it no there Ruth . we've gotta do it on the floor .
7044,Ruth,13,xxx .,.,0,0,0,0,0,0,0,Ruth/020401.cha,2295,28.033,.,.,.,you get the little table out .,okay then . you get the little table out .,on the table . okay then . you get the little table out .
7045,Ruth,13,no !,no !,1,1,1,1,1,1,1,Ruth/020401.cha,2296,28.033,time !,dwid !,spindles !,you get the little table out .,okay then . you get the little table out .,on the table . okay then . you get the little table out .
7046,Ruth,13,me .,me .,1,1,1,1,1,1,1,Ruth/020401.cha,2299,28.033,money .,wrecking .,annie's .,you get the little table out .,okay then . you get the little table out .,on the table . okay then . you get the little table out .
7047,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2308,28.033,barb ?,harold's ?,terri ?,I'm only sitting here .,I'm not moving . I'm only sitting here .,you get the little table out . I'm not moving . I'm only sitting here .
7048,Ruth,13,me [*] sit down there .,me sit down there .,4,4,4,5,4,4,4,Ruth/020401.cha,2322,28.033,fuel john's trousers sweets .,rainbows rag spi bong .,baseman mend molasses nanas .,what're we going to do first now ?,I've asked you to do it . what're we going to do first now ?,I'm not doing it . I've asked you to do it . what're we going to do first now ?
7049,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2329,28.033,fortnight .,waterfall .,homer .,you're gonna sit on there ?,what're we going to do first now ? you're gonna sit on there ?,I've asked you to do it . what're we going to do first now ? you're gonna sit on there ?
7050,Ruth,13,me .,me .,1,1,1,1,1,1,1,Ruth/020401.cha,2338,28.033,ing .,nos .,corner's .,is it a chair ?,right . is it a chair ?,you're gonna sit on there ? right . is it a chair ?
7051,Ruth,13,oh want wee .,oh want wee .,3,3,3,3,3,3,3,Ruth/020401.cha,2344,28.033,loosed count crackers .,speech baxter giraffe's .,tin wriggling disattached .,whose chair is it ?,is it a chair ? whose chair is it ?,right . is it a chair ? whose chair is it ?
7052,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2353,28.033,ballerinas .,r .,cra .,I'll get your pottie .,oh . I'll get your pottie .,whose chair is it ? oh . I'll get your pottie .
7053,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2359,28.033,tummies .,ick .,palace .,your pottie's .,I'll get your pottie . your pottie's .,oh . I'll get your pottie . your pottie's .
7054,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2362,28.033,dokey .,roadman .,courtin .,your pottie's .,I'll get your pottie . your pottie's .,oh . I'll get your pottie . your pottie's .
7055,Ruth,13,&~a:h .,.,0,0,0,0,0,0,0,Ruth/020401.cha,2368,28.033,.,.,.,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7056,Ruth,13,no .,no .,1,1,1,1,1,1,1,Ruth/020401.cha,2369,28.033,herman .,caroline's .,finds .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7057,Ruth,13,no [/] no .,no no .,2,1,2,2,2,2,2,Ruth/020401.cha,2372,28.033,skunk teas .,alador clue .,wildebeests franks .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7058,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2375,28.033,lisa .,we's .,rising .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7059,Ruth,13,down .,down .,1,1,1,1,1,1,1,Ruth/020401.cha,2378,28.033,sports .,bunnies .,elephant's .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7060,Ruth,13,there [/] there me [*] chair .,there there me chair .,4,3,4,6,4,4,4,Ruth/020401.cha,2381,28.033,holding near horrid petting .,red mornin clownies parrot .,spilling willie drill meatball .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7061,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2385,28.033,kiss .,lizard .,visitors .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7062,Ruth,13,there me [*] chair .,there me chair .,3,3,3,4,3,3,3,Ruth/020401.cha,2388,28.033,yellow jammydodger onk .,smarties van family .,cole worry splendid's .,your pottie's upstairs darling .,your pottie's . your pottie's upstairs darling .,I'll get your pottie . your pottie's . your pottie's upstairs darling .
7063,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2415,28.033,wolf ?,tamar's ?,dap ?,are you doing these now ?,right . are you doing these now ?,there you go . right . are you doing these now ?
7064,Ruth,13,I wee .,I wee .,2,2,2,2,2,2,2,Ruth/020401.cha,2418,28.033,kit mickey .,bikes safely .,pockets colt .,are you doing these now ?,right . are you doing these now ?,there you go . right . are you doing these now ?
7065,Ruth,13,me [*] on me [*] chair .,me on me chair .,4,4,4,4,4,4,4,Ruth/020401.cha,2427,28.033,nika taffy froggie's clothing .,cub's bakin healthier butties .,ano sie girlie bendie .,good girl .,have you finished your wee ? good girl .,are you doing these now ? have you finished your wee ? good girl .
7066,Ruth,13,there [* 0is] me [*] chair .,there me chair .,3,3,3,4,3,3,3,Ruth/020401.cha,2431,28.033,d'you only noon .,stems lit jum .,watching peace mowing .,good girl .,have you finished your wee ? good girl .,are you doing these now ? have you finished your wee ? good girl .
7067,Ruth,13,"there [* 0is] me [*] chair , Mama .",there me chair Mama .,4,5,5,6,5,5,4,Ruth/020401.cha,2435,28.033,trader ditiduck ssh blowing .,woe soccer batman scribbled .,roses rustle clipsy jets .,good girl .,have you finished your wee ? good girl .,are you doing these now ? have you finished your wee ? good girl .
7068,Ruth,13,me .,me .,1,1,1,1,1,1,1,Ruth/020401.cha,2442,28.033,yep .,hasta .,difference .,who sits in your chair ?,good girl . who sits in your chair ?,have you finished your wee ? good girl . who sits in your chair ?
7069,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2457,28.033,dumps .,nowhe .,tucks .,are we gonna do Harry_hippo first ?,are you waiting for Mummy ? are we gonna do Harry_hippo first ?,right . are you waiting for Mummy ? are we gonna do Harry_hippo first ?
7070,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2460,28.033,paints .,haha .,leave .,are we gonna do Harry_hippo first ?,are you waiting for Mummy ? are we gonna do Harry_hippo first ?,right . are you waiting for Mummy ? are we gonna do Harry_hippo first ?
7071,Ruth,13,there .,there .,1,1,1,2,1,1,1,Ruth/020401.cha,2466,28.033,falls .,jumpity .,knick .,right .,are we gonna do Harry_hippo first ? right .,are you waiting for Mummy ? are we gonna do Harry_hippo first ? right .
7072,Ruth,13,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020401.cha,2475,28.033,dried .,handkerchief .,bended .,shall we just put just do Harry_hippo first ?,right . shall we just put just do Harry_hippo first ?,right . right . shall we just put just do Harry_hippo first ?
7073,Ruth,13,oh dear .,oh dear .,2,2,2,2,2,2,2,Ruth/020401.cha,2484,28.033,rainy tickly .,paf blackboard .,puffin grandmother .,put these down .,okay . put these down .,shall we just put just do Harry_hippo first ? okay . put these down .
7074,Ruth,13,stuck .,stuck .,1,1,1,1,1,1,1,Ruth/020401.cha,2487,28.033,annes .,pizza .,banged .,put these down .,okay . put these down .,shall we just put just do Harry_hippo first ? okay . put these down .
7075,Ruth,13,there stuck .,there stuck .,2,2,2,3,2,2,2,Ruth/020401.cha,2490,28.033,discover pig .,sausage barrier .,frisky doghouse .,put these down .,okay . put these down .,shall we just put just do Harry_hippo first ? okay . put these down .
7076,Ruth,13,oh there another piece .,oh there another piece .,4,4,6,8,6,6,4,Ruth/020401.cha,2496,28.033,brum thunder tina mrs .,dragonfly hartford twing swirl .,blaster mashed sizzle soldier .,try another piece .,put these down . try another piece .,okay . put these down . try another piece .
7077,Ruth,13,in there .,in there .,2,2,2,3,2,2,2,Ruth/020401.cha,2502,28.033,nuh dadada .,skipping greasy .,pinky annie .,that's it .,try another piece . that's it .,put these down . try another piece . that's it .
7078,Ruth,13,there piece .,there piece .,2,2,2,4,2,2,2,Ruth/020401.cha,2508,28.033,dump softie .,hatty trophy .,although nimble .,mhm .,that's it . mhm .,try another piece . that's it . mhm .
7079,Ruth,13,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020401.cha,2514,28.033,cot ?,museum ?,heat ?,you're getting too good at this .,mhm . you're getting too good at this .,that's it . mhm . you're getting too good at this .
7080,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2520,28.033,sambo .,mince .,sunshine's .,you're getting too good at this .,you're getting too good at this . you're getting too good at this .,mhm . you're getting too good at this . you're getting too good at this .
7081,Ruth,13,here .,here .,1,1,1,2,1,1,1,Ruth/020401.cha,2526,28.033,ambulance .,her's .,robins .,good girl .,you're getting too good at this . good girl .,you're getting too good at this . you're getting too good at this . good girl .
7082,Ruth,13,me on there .,me on there .,3,3,3,4,3,3,3,Ruth/020401.cha,2538,28.033,flipflop snap builder .,pongo washed toad .,yum footed cools .,what shall we do next ?,thank_you . what shall we do next ?,try this one . thank_you . what shall we do next ?
7083,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2544,28.033,tooth .,kia .,elastic .,you've done that ?,what shall we do next ? you've done that ?,thank_you . what shall we do next ? you've done that ?
7084,Ruth,13,Bobby xxx .,Bobby .,1,1,2,2,2,2,1,Ruth/020401.cha,2550,28.033,jack .,splashes .,wilford .,who is it ?,you've done that ? who is it ?,what shall we do next ? you've done that ? who is it ?
7085,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2556,28.033,chine .,tatty .,licked .,it's Harry_hippo .,who is it ? it's Harry_hippo .,you've done that ? who is it ? it's Harry_hippo .
7086,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2565,28.033,coupling .,robot .,mall .,shall I put him down here ?,Harry_hippo . shall I put him down here ?,it's Harry_hippo . Harry_hippo . shall I put him down here ?
7087,Ruth,13,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020401.cha,2574,28.033,sesame .,pianos .,terrific .,do you wanna do cat next ?,okay . do you wanna do cat next ?,shall I put him down here ? okay . do you wanna do cat next ?
7088,Ruth,13,"there stuck , Mama .",there stuck Mama .,3,5,4,5,4,4,3,Ruth/020401.cha,2577,28.033,desk mammals depot .,youse starting cherry's .,apartment dada's thompson .,do you wanna do cat next ?,okay . do you wanna do cat next ?,shall I put him down here ? okay . do you wanna do cat next ?
7089,Ruth,13,"me [*] fall down , Mama .",me fall down Mama .,4,5,5,5,5,5,4,Ruth/020401.cha,2580,28.033,candied chicky telly jus .,gin places sprinklers rifle .,elominy pouf beet staying .,do you wanna do cat next ?,okay . do you wanna do cat next ?,shall I put him down here ? okay . do you wanna do cat next ?
