utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
3811,Ethan,11,fly . 2300490_2302898,fly,1,1,1,1,1,1,1,Ethan/010400.cha,2990,16.0,wiggle,rich,what're,right here,I see a bush with a butterfly right here,you see another flower I see a bush with a butterfly right here
3812,Ethan,11,butterfly . 2302898_2304566,butterfly,1,1,3,3,3,3,1,Ethan/010400.cha,2995,16.0,sand,hares,ruler,right here,I see a bush with a butterfly right here,you see another flower I see a bush with a butterfly right here
3813,Ethan,11,yyy . 2304566_2306210,,0,0,0,0,0,0,0,Ethan/010400.cha,3003,16.0,,,,uhhuh .,right here uhhuh .,I see a bush with a butterfly right here uhhuh .
3814,Ethan,11,yyy . 2306210_2309831,,0,0,0,0,0,0,0,Ethan/010400.cha,3006,16.0,,,,uhhuh .,right here uhhuh .,I see a bush with a butterfly right here uhhuh .
3815,Ethan,11,bottle . 2309831_2312991,bottle,1,1,1,2,1,2,1,Ethan/010400.cha,3009,16.0,walkie,cub,punished,uhhuh .,right here uhhuh .,I see a bush with a butterfly right here uhhuh .
3816,Ethan,11,bottle . 2312991_2314425,bottle,1,1,1,2,1,2,1,Ethan/010400.cha,3014,16.0,seat,tough,drugs,uhhuh .,right here uhhuh .,I see a bush with a butterfly right here uhhuh .
3817,Ethan,11,bottle . 2314425_2316073,bottle,1,1,1,2,1,2,1,Ethan/010400.cha,3019,16.0,grownups,shattered,binbag,uhhuh .,right here uhhuh .,I see a bush with a butterfly right here uhhuh .
3818,Ethan,11,yyy . 2316073_2317881,,0,0,0,0,0,0,0,Ethan/010400.cha,3027,16.0,,,,uhhuh .,uhhuh . uhhuh .,right here uhhuh . uhhuh .
3819,Ethan,11,xxx do it mommy . 2317881_2322236,do it mommy,3,3,4,4,4,4,3,Ethan/010400.cha,3030,16.0,oh chick web,yay hullabaloo yoyo,goes rainbows none,uhhuh .,uhhuh . uhhuh .,right here uhhuh . uhhuh .
3820,Ethan,11,do it mommy (.) do it . 2322236_2326330,do it mommy do it,5,5,6,6,6,6,5,Ethan/010400.cha,3035,16.0,chikada it's drinking horsies mix,ooo aunts balls dobbin foul,pigtails cheetah dentist markers crown,uhhuh .,uhhuh . uhhuh .,right here uhhuh . uhhuh .
3821,Ethan,11,noodle do it noodle . 2326330_2330593,noodle do it noodle,4,4,4,6,4,6,4,Ethan/010400.cha,3046,16.0,eat flower's dolly hats,eyelids difficult watered lived,busses lucille's mooses cafeteria,whacha wan me to do ?,what do it mommy ? whacha wan me to do ?,uhhuh . what do it mommy ? whacha wan me to do ?
3822,Ethan,11,Mister Noodle . 2333691_2341685,Mister Noodle,2,2,3,4,3,4,2,Ethan/010400.cha,3054,16.0,eating igloo,gross goina,porthole unless,do it noodle do it Mister Noodle,whacha wan me to do ? do it noodle do it Mister Noodle,what do it mommy ? whacha wan me to do ? do it noodle do it Mister Noodle
3823,Ethan,11,"xxx noodle , Mister Noodle . 2341685_2346145",noodle Mister Noodle,3,4,4,6,4,6,3,Ethan/010400.cha,3062,16.0,kia ball yum,hyper yessir dais,being kwa snowflakes,Mister Noodle .,do it noodle do it Mister Noodle Mister Noodle .,whacha wan me to do ? do it noodle do it Mister Noodle Mister Noodle .
3824,Ethan,11,yyy yyy yyy yyy . 2346145_2348633,,0,0,0,0,0,0,0,Ethan/010400.cha,3070,16.0,,,,Mister Noodle .,Mister Noodle . Mister Noodle .,do it noodle do it Mister Noodle Mister Noodle . Mister Noodle .
3825,Ethan,11,not noodle ? 2351703_2356978,not noodle,2,2,2,3,2,3,2,Ethan/010400.cha,3076,16.0,tock under,sac an't,twen borrows,basketball net yeah,Mister Noodle . basketball net yeah,Mister Noodle . Mister Noodle . basketball net yeah
3826,Ethan,11,noodle . 2356978_2360456,noodle,1,1,1,2,1,2,1,Ethan/010400.cha,3084,16.0,sticky,far,chalks,not noodle where ya goin sweetie .,basketball net yeah not noodle where ya goin sweetie .,Mister Noodle . basketball net yeah not noodle where ya goin sweetie .
3827,Ethan,11,yyy yyy yyy . 2360456_2363478,,0,0,0,0,0,0,0,Ethan/010400.cha,3092,16.0,,,,mhm be careful .,not noodle where ya goin sweetie . mhm be careful .,basketball net yeah not noodle where ya goin sweetie . mhm be careful .
3828,Ethan,11,oh no yyy . 2363478_2368538,oh no,2,2,2,2,2,2,2,Ethan/010400.cha,3098,16.0,pop bench,weird driller,toasted fella,are you going under do you want mommy to get the ball for you ?,mhm be careful . are you going under do you want mommy to get the ball for you ?,not noodle where ya goin sweetie . mhm be careful . are you going under do you want mommy to get the ball for you ?
3829,Ethan,11,no car . 2368538_2373641,no car,2,2,2,2,2,2,2,Ethan/010400.cha,3106,16.0,doodle woo,hundreds shelf,drugstore pants,oh no .,are you going under do you want mommy to get the ball for you ? oh no .,mhm be careful . are you going under do you want mommy to get the ball for you ? oh no .
3830,Ethan,11,car green . 2373641_2378310,car green,2,2,2,2,2,2,2,Ethan/010400.cha,3114,16.0,fire twenty,hihee journey,garbage cub,yeah it's a car what color .,oh no . yeah it's a car what color .,are you going under do you want mommy to get the ball for you ? oh no . yeah it's a car what color .
3831,Ethan,11,xxx green . 2378310_2380998,green,1,1,1,1,1,1,1,Ethan/010400.cha,3122,16.0,doggie,alfie,mouthfuls,yellow .,yeah it's a car what color . yellow .,oh no . yeah it's a car what color . yellow .
3832,Ethan,11,uphill . 2382986_2385198,uphill,1,1,2,2,2,2,1,Ethan/010400.cha,3130,16.0,plane,caymutehkee,callies,yellow,yellow . yellow,yeah it's a car what color . yellow . yellow
3833,Ethan,11,car uphill . 2386441_2388576,car uphill,2,2,3,3,3,3,2,Ethan/010400.cha,3138,16.0,are wuzzy,ven submarine,jess bweeleelee,uphill,yellow uphill,yellow . yellow uphill
3834,Ethan,11,downhill . 2390308_2393438,downhill,1,1,2,2,2,2,1,Ethan/010400.cha,3146,16.0,riding,mariah,carving,car is going uphill,uphill car is going uphill,yellow uphill car is going uphill
3835,Ethan,11,uphill . 2404035_2406308,uphill,1,1,2,2,2,2,1,Ethan/010400.cha,3165,16.0,birthday,jessica,backpacks,here's a big hill,come here's a big hill,here's a nice hill come come here's a big hill
3836,Ethan,11,yyy . 2406308_2409728,,0,0,0,0,0,0,0,Ethan/010400.cha,3173,16.0,,,,uphill .,here's a big hill uphill .,come here's a big hill uphill .
3837,Ethan,11,"downhill , xxx . 2409728_2412930",downhill,1,2,2,2,2,2,1,Ethan/010400.cha,3179,16.0,cup,ladybugs,ous,uphill .,uphill . uphill .,here's a big hill uphill . uphill .
3838,Ethan,11,downhill . 2412930_2416655,downhill,1,1,2,2,2,2,1,Ethan/010400.cha,3187,16.0,snake,wahwahwahwahwahwah,j's,downhill .,uphill . downhill .,uphill . uphill . downhill .
3839,Ethan,11,yyy . 2418633_2422703,,0,0,0,0,0,0,0,Ethan/010400.cha,3198,16.0,,,,over the bridge,up the hill then we can have a bridge . over the bridge,downhill . up the hill then we can have a bridge . over the bridge
3840,Ethan,11,vrum@o [?] . 2422703_2425628,vrum,1,1,1,1,1,1,1,Ethan/010400.cha,3204,16.0,fooey,nightie,hatman,and under the bridge .,over the bridge and under the bridge .,up the hill then we can have a bridge . over the bridge and under the bridge .
3841,Ethan,11,yyy . 2427655_2429330,,0,0,0,0,0,0,0,Ethan/010400.cha,3216,16.0,,,,you wan a hill,vrum . you wan a hill,and under the bridge . vrum . you wan a hill
3842,Ethan,11,yyy . 2433106_2437840,,0,0,0,0,0,0,0,Ethan/010400.cha,3225,16.0,,,,right into Ethan's belly vrump .,ready downhill whoop right into Ethan's belly right into Ethan's belly vrump .,you wan a hill ready downhill whoop right into Ethan's belly right into Ethan's belly vrump .
3843,Ethan,11,yyy . 2437840_2440366,,0,0,0,0,0,0,0,Ethan/010400.cha,3228,16.0,,,,right into Ethan's belly vrump .,ready downhill whoop right into Ethan's belly right into Ethan's belly vrump .,you wan a hill ready downhill whoop right into Ethan's belly right into Ethan's belly vrump .
3844,Ethan,11,vrump@o . 2440366_2443978,vrump,1,1,1,1,1,1,1,Ethan/010400.cha,3234,16.0,crazy,writes,carving,right inta Ethan's belly .,right into Ethan's belly vrump . right inta Ethan's belly .,ready downhill whoop right into Ethan's belly right into Ethan's belly vrump . right inta Ethan's belly .
3845,Ethan,11,yyy . 2445770_2448236,,0,0,0,0,0,0,0,Ethan/010400.cha,3245,16.0,,,,vrumf,vrump right inta Ethan's belly . vrumf,right inta Ethan's belly . vrump right inta Ethan's belly . vrumf
3846,Ethan,11,yyy . 2448236_2450783,,0,0,0,0,0,0,0,Ethan/010400.cha,3254,16.0,,,,right inta Ethan's belly .,vrumf . right inta Ethan's belly .,vrumf vrumf . right inta Ethan's belly .
3847,Ethan,11,yyy yyy . 2450783_2454446,,0,0,0,0,0,0,0,Ethan/010400.cha,3260,16.0,,,,vrumf .,right inta Ethan's belly . vrumf .,vrumf . right inta Ethan's belly . vrumf .
3848,Ethan,11,up . 2458041_2461903,up,1,1,1,1,1,1,1,Ethan/010400.cha,3266,16.0,tube,demi's,brigade,right inta Ethan's belly,vrumf . right inta Ethan's belly,right inta Ethan's belly . vrumf . right inta Ethan's belly
3849,Ethan,11,yyy . 2465246_2468790,,0,0,0,0,0,0,0,Ethan/010400.cha,3280,16.0,,,,vrumf .,right inta Ethan's belly vrumf .,up vrumf . right inta Ethan's belly vrumf .
3850,Ethan,11,yyy . 2475708_2476586,,0,0,0,0,0,0,0,Ethan/010400.cha,3289,16.0,,,,peek a boo,up up up up up peek a boo,vrumf . up up up up up peek a boo
3851,Ethan,11,car yyy . 2477833_2480443,car,1,1,1,1,1,1,1,Ethan/010400.cha,3295,16.0,gus,deep,conditioning,turtle,peek a boo turtle,up up up up up peek a boo turtle
3852,Ethan,11,whoop whoop . 2480443_2483710,whoop whoop,2,2,2,2,2,2,2,Ethan/010400.cha,3303,16.0,animals boom,buster our,bride milkshake,down the hill .,turtle down the hill .,peek a boo turtle down the hill .
3853,Ethan,11,oh no . 2486108_2490630,oh no,2,2,2,2,2,2,2,Ethan/010400.cha,3314,16.0,engine oops,whooping pinnie,prettiest petticoat,whoop,whoop . whoop,down the hill . whoop . whoop
3854,Ethan,11,xxx . 2490630_2492706,,0,0,0,0,0,0,0,Ethan/010400.cha,3322,16.0,,,,oh no .,whoop oh no .,whoop . whoop oh no .
3855,Ethan,11,broke . 2495036_2496378,broke,1,2,1,2,1,1,1,Ethan/010400.cha,3329,16.0,shirts,atechoo,starbucks,did the car break down,what happen ? did the car break down,oh no . what happen ? did the car break down
3856,Ethan,11,down the hill . 2497725_2500708,down the hill,3,3,3,3,3,3,3,Ethan/010400.cha,3337,16.0,gus barn perhaps,cheeseburger firefighter tamer,gug twig shed,broken down,did the car break down broken down,what happen ? did the car break down broken down
3857,Ethan,11,tunnel . 2502065_2503775,tunnel,1,1,2,2,2,2,1,Ethan/010400.cha,3345,16.0,rabbit,oodoodoo,rays,down the hill,broken down down the hill,did the car break down broken down down the hill
3858,Ethan,11,wee . 2503775_2506566,wee,1,1,1,1,1,1,1,Ethan/010400.cha,3350,16.0,wand,cans,dots,down the hill,broken down down the hill,did the car break down broken down down the hill
3859,Ethan,11,light glows . 2509595_2511845,light glows,2,2,2,2,2,2,2,Ethan/010400.cha,3361,16.0,huggy bug,briar teeny,zebra daddies,through the tunnel wee,wee under the tunnel . through the tunnel wee,down the hill wee under the tunnel . through the tunnel wee
3860,Ethan,11,tunnel glows . 2511845_2518715,tunnel glows,2,2,3,3,3,3,2,Ethan/010400.cha,3367,16.0,penguins seat,sold wag,sma toytown,.,through the tunnel wee .,wee under the tunnel . through the tunnel wee .
3861,Ethan,11,tunnel . 2518715_2519978,tunnel,1,1,2,2,2,2,1,Ethan/010400.cha,3375,16.0,slide,jiminy,coling,light glows in the tunnel that's right .,. light glows in the tunnel that's right .,through the tunnel wee . light glows in the tunnel that's right .
3862,Ethan,11,yyy . 2519978_2521520,,0,0,0,0,0,0,0,Ethan/010400.cha,3380,16.0,,,,light glows in the tunnel that's right .,. light glows in the tunnel that's right .,through the tunnel wee . light glows in the tunnel that's right .
3863,Ethan,11,&~wee . 2521520_2523991,,0,0,0,0,0,0,0,Ethan/010400.cha,3383,16.0,,,,light glows in the tunnel that's right .,. light glows in the tunnel that's right .,through the tunnel wee . light glows in the tunnel that's right .
3864,Ethan,11,tunnel . 2523991_2526521,tunnel,1,1,2,2,2,2,1,Ethan/010400.cha,3389,16.0,many,topped,rabbit's,wee .,light glows in the tunnel that's right . wee .,. light glows in the tunnel that's right . wee .
3865,Ethan,11,&~woo . 2526590_2531433,,0,0,0,0,0,0,0,Ethan/010400.cha,3394,16.0,,,,wee .,light glows in the tunnel that's right . wee .,. light glows in the tunnel that's right . wee .
3866,Ethan,11,xxx yyy . 2531433_2536638,,0,0,0,0,0,0,0,Ethan/010400.cha,3398,16.0,,,,.,wee . .,light glows in the tunnel that's right . wee . .
3867,Ethan,11,blue car . 2536638_2538063,blue car,2,2,2,2,2,2,2,Ethan/010400.cha,3402,16.0,puppet read,lazy looka,starfishy fold,.,. .,wee . . .
3868,Ethan,11,blue car . 2538063_2540173,blue car,2,2,2,2,2,2,2,Ethan/010400.cha,3407,16.0,now elephant,grade chil,cheddar steps,.,. .,wee . . .
3869,Ethan,11,green . 2542901_2544566,green,1,1,1,1,1,1,1,Ethan/010400.cha,3418,16.0,hiding,quacky,olives,I don't see the blue car,you want the blue car ? I don't see the blue car,. you want the blue car ? I don't see the blue car
3870,Ethan,11,red car . 2544566_2547451,red car,2,2,2,2,2,2,2,Ethan/010400.cha,3426,16.0,gus something,dynamite sweatshirt,heart gram,I see the red car .,I don't see the blue car I see the red car .,you want the blue car ? I don't see the blue car I see the red car .
3871,Ethan,11,yyy car red car down . 2547451_2551125,car red car down,4,4,4,4,4,4,4,Ethan/010400.cha,3434,16.0,look coming yawn nelly,smackin fills turtles attached,mildred nickel creatures lisa's,come here sweetheart you're moving the camera .,I see the red car . come here sweetheart you're moving the camera .,I don't see the blue car I see the red car . come here sweetheart you're moving the camera .
3872,Ethan,11,go under . 2557641_2560308,go under,2,2,3,3,3,3,2,Ethan/010400.cha,3448,16.0,cold toothbrush,gotchou sme,manchester four,come under,Ethan don't touch come under,yeah you want the red car to go down come here Ethan don't touch come under
3873,Ethan,11,yyy not . 2562986_2567775,not,1,1,1,1,1,1,1,Ethan/010400.cha,3462,16.0,cozy,totally,mollusks,Ethan,under come here Ethan,no you're climbing . under come here Ethan
3874,Ethan,11,not . 2567775_2569913,not,1,1,1,1,1,1,1,Ethan/010400.cha,3470,16.0,lot,waa,toast,no .,Ethan no .,under come here Ethan no .
3875,Ethan,11,yyy car . 2570100_2573841,car,1,1,1,1,1,1,1,Ethan/010400.cha,3478,16.0,said,unhappy,such,I found the blue car .,no . I found the blue car .,Ethan no . I found the blue car .
3876,Ethan,11,blue . 2573841_2576445,blue,1,1,1,1,1,1,1,Ethan/010400.cha,3483,16.0,baseball,tushie,buba,I found the blue car .,no . I found the blue car .,Ethan no . I found the blue car .
3877,Ethan,11,xxx . 2576445_2578251,,0,0,0,0,0,0,0,Ethan/010400.cha,3491,16.0,,,,blue car .,I found the blue car . blue car .,no . I found the blue car . blue car .
3878,Ethan,11,down 0the hill . 2578251_2579928,down hill,2,2,2,2,2,2,2,Ethan/010400.cha,3495,16.0,hey monkeys,neil donna's,bree workin,sorry .,blue car . sorry .,I found the blue car . blue car . sorry .
3879,Ethan,11,uphill . 2581441_2583170,uphill,1,1,2,2,2,2,1,Ethan/010400.cha,3503,16.0,bib,scream,cone,down the hill,sorry . down the hill,blue car . sorry . down the hill
3880,Ethan,11,blue car . 2583170_2584245,blue car,2,2,2,2,2,2,2,Ethan/010400.cha,3511,16.0,mcdonald waving,thanks bink,holds practice,uphill .,down the hill uphill .,sorry . down the hill uphill .
3881,Ethan,11,red car .,red car .,2,2,2,2,2,2,2,Ethan/010400.cha,3519,16.0,banana soap .,lucy mothercare .,smushing goldisocks .,blue car,uphill . blue car,down the hill uphill . blue car
3882,Ethan,11,red car . 2587586_2588851,red car,2,2,2,2,2,2,2,Ethan/010400.cha,3527,16.0,now bok,ponytails pre,deet moreish,red car,blue car red car,uphill . blue car red car
3883,Ethan,11,downhill . 2590263_2591641,downhill,1,1,2,2,2,2,1,Ethan/010400.cha,3535,16.0,clean,sailboat,duster,here's the red car,red car here's the red car,blue car red car here's the red car
3884,Ethan,11,xxx yyy . 2591641_2594123,,0,0,0,0,0,0,0,Ethan/010400.cha,3543,16.0,,,,down the hill .,here's the red car down the hill .,red car here's the red car down the hill .
3885,Ethan,11,noodle . 2594123_2595706,noodle,1,1,1,2,1,2,1,Ethan/010400.cha,3546,16.0,oink,grommeryew,watch,down the hill .,here's the red car down the hill .,red car here's the red car down the hill .
3886,Ethan,11,noodle . 2595706_2597395,noodle,1,1,1,2,1,2,1,Ethan/010400.cha,3554,16.0,brrm,penc,wouldn't,there's a hill .,down the hill . there's a hill .,here's the red car down the hill . there's a hill .
3887,Ethan,11,up . 2597395_2599168,up,1,1,1,1,1,1,1,Ethan/010400.cha,3562,16.0,giggly,flushed,grin,Mister Noodle .,there's a hill . Mister Noodle .,down the hill . there's a hill . Mister Noodle .
3888,Ethan,11,downhill . 2600698_2603130,downhill,1,1,2,2,2,2,1,Ethan/010400.cha,3570,16.0,cleanup,they's,arie,uphill,Mister Noodle . uphill,there's a hill . Mister Noodle . uphill
3889,Ethan,11,xxx . 2603130_2604770,,0,0,0,0,0,0,0,Ethan/010400.cha,3578,16.0,,,,down the hill .,uphill down the hill .,Mister Noodle . uphill down the hill .
3890,Ethan,11,yyy . 2604770_2605898,,0,0,0,0,0,0,0,Ethan/010400.cha,3582,16.0,,,,bonk .,down the hill . bonk .,uphill down the hill . bonk .
3891,Ethan,11,yyy yyy . 2605898_2609046,,0,0,0,0,0,0,0,Ethan/010400.cha,3588,16.0,,,,oh .,bonk . oh .,down the hill . bonk . oh .
3892,Ethan,11,xxx . 2609046_2613041,,0,0,0,0,0,0,0,Ethan/010400.cha,3594,16.0,,,,oh no whoop the hill fell on the car .,oh . oh no whoop the hill fell on the car .,bonk . oh . oh no whoop the hill fell on the car .
3893,Ethan,11,back . 2616238_2617175,back,1,1,1,1,1,1,1,Ethan/010400.cha,3597,16.0,mommy's,trombone,sugarbabies,oh no whoop the hill fell on the car .,oh . oh no whoop the hill fell on the car .,bonk . oh . oh no whoop the hill fell on the car .
3894,Ethan,11,back . 2617175_2619440,back,1,1,1,1,1,1,1,Ethan/010400.cha,3602,16.0,blocks,seed,agreed,oh no whoop the hill fell on the car .,oh . oh no whoop the hill fell on the car .,bonk . oh . oh no whoop the hill fell on the car .
3895,Ethan,11,back . 2619440_2621238,back,1,1,1,1,1,1,1,Ethan/010400.cha,3610,16.0,pages,great,hatch,you wanna put it back ?,oh no whoop the hill fell on the car . you wanna put it back ?,oh . oh no whoop the hill fell on the car . you wanna put it back ?
3896,Ethan,11,back . 2621238_2622576,back,1,1,1,1,1,1,1,Ethan/010400.cha,3615,16.0,nelly,ruth's,waitin,you wanna put it back ?,oh no whoop the hill fell on the car . you wanna put it back ?,oh . oh no whoop the hill fell on the car . you wanna put it back ?
3897,Ethan,11,back . 2622576_2623641,back,1,1,1,1,1,1,1,Ethan/010400.cha,3620,16.0,say,sidewalk,letty,you wanna put it back ?,oh no whoop the hill fell on the car . you wanna put it back ?,oh . oh no whoop the hill fell on the car . you wanna put it back ?
